Millis,Load_Cell,Linear_Pot (scaled),Thermocouple
25784,-1.12,8.777
25794,-1.12,8.786
25805,-1.11,8.777
25816,-1.10,8.786
25827,-1.12,8.786
25837,-1.11,8.777
25848,-1.10,8.777
25860,-1.12,8.786
25870,-1.12,8.786
25881,-1.12,8.786
25891,-1.11,8.786
25903,-1.12,8.786
25913,-1.12,8.786
25924,-1.12,8.786
25934,-1.11,8.786
25946,-1.09,8.786
25957,-1.12,8.786
25967,-1.11,8.777
25978,-1.10,8.786
25989,-1.13,8.786
26000,-1.14,8.786
26010,-1.14,8.786
26021,-1.12,8.777
26032,-1.11,8.786
26043,-1.09,8.786
26054,-1.10,8.786
26064,-1.12,8.786
26076,-1.11,8.786
26086,-1.13,8.777
26097,-1.13,8.786
26107,-1.10,8.777
26119,-1.10,8.777
26129,-1.11,8.786
26140,-1.11,8.777
26151,-1.11,8.786
26162,-1.12,8.777
26173,-1.12,8.777
26183,-1.10,8.777
26194,-1.11,8.786
26205,-1.14,8.777
26216,-1.13,8.786
26226,-1.12,8.777
26237,-1.10,8.777
26249,-1.10,8.786
26259,-1.13,8.786
26270,-1.12,8.777
26280,-1.11,8.777
26292,-1.13,8.786
26302,-1.11,8.786
26313,-1.11,8.777
26323,-1.13,8.786
26335,-1.12,8.786
26346,-1.13,8.786
26356,-1.14,8.777
26368,-1.12,8.777
26378,-1.10,8.777
26389,-1.09,8.786
26399,-1.11,8.777
26411,-1.12,8.777
26421,-1.13,8.777
26432,-1.12,8.777
26443,-1.12,8.786
26454,-1.13,8.777
26465,-1.10,8.786
26475,-1.12,8.786
26486,-1.12,8.786
26497,-1.10,8.786
26508,-1.13,8.777
26518,-1.11,8.777
26529,-1.10,8.786
26541,-1.09,8.786
26551,-1.11,8.777
26562,-1.10,8.786
26572,-1.12,8.786
26584,-1.11,8.777
26594,-1.11,8.777
26605,-1.12,8.777
26615,-1.12,8.777
26627,-1.12,8.777
26638,-1.11,8.777
26648,-1.12,8.777
26659,-1.11,8.777
26670,-1.12,8.777
26681,-1.12,8.786
26691,-1.12,8.777
26702,-1.13,8.777
26713,-1.12,8.777
26724,-1.13,8.786
26735,-1.14,8.786
26745,-1.13,8.777
26757,-1.13,8.786
26767,-1.11,8.777
26778,-1.12,8.786
26788,-1.11,8.777
26800,-1.10,8.777
26810,-1.10,8.786
26821,-1.11,8.777
26832,-1.11,8.786
26843,-1.12,8.777
26854,-1.13,8.786
26864,-1.13,8.786
26875,-1.13,8.777
26886,-1.12,8.777
26897,-1.12,8.777
26907,-1.12,8.777
26918,-1.12,8.786
26930,-1.14,8.777
26940,-1.14,8.777
26951,-1.14,8.786
26961,-1.13,8.777
26973,-1.11,8.786
26983,-1.11,8.777
26994,-1.12,8.786
27004,-1.14,8.786
27016,-1.13,8.777
27027,-1.11,8.786
27037,-1.11,8.777
27048,-1.13,8.786
27059,-1.13,8.777
27070,-1.13,8.786
27080,-1.14,8.777
27091,-1.12,8.777
27102,-1.12,8.786
27113,-1.12,8.786
27124,-1.12,8.786
27134,-1.10,8.777
27146,-1.09,8.777
27156,-1.12,8.777
27167,-1.11,8.786
27177,-1.10,8.777
27189,-1.12,8.777
27199,-1.12,8.777
27210,-1.14,8.786
27222,-1.13,8.786
27232,-1.12,8.777
27243,-1.13,8.786
27253,-1.12,8.786
27265,-1.12,8.777
27275,-1.11,8.777
27286,-1.11,8.786
27297,-1.13,8.786
27308,-1.12,8.777
27319,-1.11,8.786
27329,-1.12,8.786
27340,-1.12,8.786
27351,-1.11,8.786
27362,-1.13,8.786
27372,-1.12,8.777
27383,-1.10,8.777
27395,-1.11,8.786
27405,-1.11,8.777
27416,-1.10,8.786
27426,-1.11,8.777
27438,-1.12,8.786
27448,-1.12,8.777
27459,-1.11,8.786
27469,-1.13,8.777
27481,-1.12,8.777
27492,-1.11,8.786
27502,-1.11,8.786
27513,-1.12,8.786
27524,-1.11,8.786
27535,-1.11,8.786
27545,-1.12,8.777
27556,-1.12,8.777
27567,-1.11,8.786
27578,-1.12,8.777
27589,-1.11,8.786
27599,-1.12,8.786
27611,-1.11,8.786
27621,-1.11,8.786
27632,-1.12,8.786
27642,-1.11,8.777
27654,-1.10,8.777
27664,-1.11,8.777
27675,-1.12,8.777
27686,-1.12,8.777
27697,-1.11,8.777
27708,-1.12,8.786
27718,-1.13,8.786
27729,-1.12,8.786
27740,-1.10,8.786
27751,-1.08,8.777
27761,-1.11,8.786
27772,-1.13,8.777
27784,-1.13,8.777
27794,-1.13,8.786
27805,-1.13,8.786
27815,-1.14,8.777
27827,-1.13,8.786
27837,-1.12,8.786
27848,-1.09,8.786
27858,-1.11,8.777
27870,-1.12,8.786
27881,-1.12,8.786
27891,-1.13,8.786
27902,-1.14,8.777
27913,-1.12,8.786
27924,-1.10,8.777
27934,-1.12,8.777
27945,-1.13,8.786
27956,-1.11,8.777
27967,-1.10,8.786
27978,-1.12,8.786
27988,-1.14,8.777
28000,-1.13,8.786
28010,-1.09,8.777
28021,-1.09,8.777
28032,-1.11,8.777
28043,-1.12,8.786
28053,-1.12,8.777
28064,-1.10,8.786
28076,-1.10,8.777
28086,-1.10,8.786
28097,-1.11,8.777
28107,-1.13,8.777
28119,-1.11,8.786
28129,-1.12,8.786
28140,-1.12,8.777
28150,-1.10,8.786
28162,-1.12,8.777
28173,-1.13,8.786
28183,-1.12,8.786
28194,-1.11,8.777
28205,-1.13,8.786
28216,-1.13,8.786
28226,-1.11,8.786
28237,-1.11,8.777
28248,-1.09,8.786
28259,-1.10,8.786
28270,-1.11,8.786
28280,-1.11,8.786
28292,-1.12,8.786
28302,-1.11,8.786
28313,-1.10,8.777
28323,-1.10,8.786
28335,-1.10,8.786
28345,-1.12,8.777
28356,-1.13,8.786
28367,-1.14,8.786
28378,-1.13,8.786
28389,-1.13,8.777
28399,-1.13,8.777
28410,-1.13,8.786
28421,-1.14,8.777
28432,-1.12,8.786
28442,-1.13,8.786
28453,-1.13,8.786
28465,-1.11,8.777
28475,-1.11,8.777
28486,-1.11,8.786
28496,-1.11,8.777
28508,-1.12,8.777
28518,-1.11,8.786
28529,-1.11,8.777
28539,-1.11,8.786
28551,-1.12,8.777
28562,-1.12,8.777
28572,-1.12,8.786
28583,-1.12,8.777
28594,-1.11,8.786
28605,-1.10,8.786
28615,-1.11,8.777
28626,-1.13,8.777
28637,-1.14,8.786
28648,-1.13,8.786
28659,-1.12,8.786
28669,-1.10,8.777
28681,-1.11,8.786
28691,-1.11,8.786
28702,-1.10,8.786
28712,-1.11,8.777
28724,-1.13,8.777
28734,-1.11,8.786
28745,-1.13,8.786
28756,-1.13,8.786
28767,-1.12,8.777
28778,-1.13,8.786
28788,-1.13,8.777
28800,-1.11,8.786
28810,-1.10,8.777
28821,-1.11,8.777
28831,-1.11,8.786
28843,-1.10,8.786
28854,-1.10,8.786
28864,-1.12,8.777
28875,-1.12,8.786
28886,-1.10,8.777
28897,-1.12,8.777
28907,-1.10,8.777
28918,-1.09,8.786
28929,-1.11,8.777
28940,-1.10,8.786
28951,-1.10,8.786
28961,-1.11,8.786
28973,-1.12,8.786
28983,-1.11,8.786
28994,-1.12,8.786
29004,-1.10,8.777
29016,-1.11,8.777
29026,-1.11,8.786
29037,-1.11,8.777
29048,-1.10,8.786
29059,-1.11,8.777
29070,-1.10,8.786
29080,-1.10,8.786
29091,-1.09,8.777
29102,-1.12,8.777
29113,-1.12,8.777
29123,-1.12,8.786
29134,-1.12,8.786
29146,-1.10,8.786
29156,-1.11,8.786
29167,-1.12,8.786
29177,-1.14,8.777
29189,-1.13,8.777
29199,-1.09,8.786
29210,-1.09,8.777
29220,-1.10,8.786
29232,-1.10,8.786
29242,-1.11,8.777
29253,-1.12,8.786
29264,-1.12,8.786
29275,-1.11,8.786
29286,-1.12,8.777
29296,-1.11,8.777
29307,-1.12,8.786
29318,-1.13,8.777
29329,-1.10,8.786
29339,-1.08,8.777
29350,-1.10,8.777
29362,-1.14,8.786
29372,-1.13,8.777
29383,-1.11,8.786
29393,-1.10,8.786
29405,-1.11,8.786
29415,-1.11,8.786
29426,-1.10,8.786
29436,-1.11,8.777
29448,-1.13,8.777
29459,-1.12,8.786
29469,-1.12,8.777
29480,-1.11,8.786
29491,-1.11,8.777
29502,-1.12,8.786
29512,-1.09,8.777
29523,-1.10,8.777
29534,-1.12,8.777
29545,-1.11,8.786
29556,-1.09,8.777
29566,-1.11,8.786
29578,-1.13,8.786
29588,-1.12,8.777
29599,-1.09,8.786
29609,-1.10,8.777
29621,-1.12,8.777
29631,-1.10,8.777
29642,-1.11,8.786
29654,-1.11,8.786
29664,-1.09,8.777
29675,-1.11,8.777
29685,-1.13,8.777
29697,-1.11,8.786
29707,-1.12,8.777
29718,-1.13,8.777
29728,-1.13,8.777
29740,-1.12,8.786
29751,-1.11,8.777
29761,-1.10,8.777
29772,-1.13,8.777
29783,-1.12,8.777
29794,-1.12,8.777
29804,-1.13,8.786
29815,-1.14,8.786
29826,-1.14,8.777
29837,-1.12,8.786
29848,-1.11,8.786
29858,-1.09,8.786
29870,-1.11,8.777
29880,-1.11,8.786
29891,-1.10,8.786
29901,-1.10,8.786
29913,-1.11,8.777
29923,-1.12,8.786
29934,-1.11,8.777
29944,-1.13,8.777
29956,-1.14,8.786
29967,-1.13,8.786
29977,-1.12,8.786
29988,-1.11,8.786
29999,-1.11,8.777
30010,-1.12,8.786
30020,-1.11,8.777
30031,-1.11,8.777
30042,-1.12,8.786
30053,-1.11,8.786
30064,-1.11,8.786
30074,-1.12,8.777
30086,-1.11,8.786
30096,-1.10,8.777
30107,-1.11,8.777
30117,-1.11,8.786
30129,-1.14,8.777
30139,-1.13,8.786
30150,-1.11,8.777
30161,-1.13,8.786
30172,-1.13,8.777
30183,-1.12,8.786
30193,-1.14,8.786
30204,-1.14,8.786
30215,-1.13,8.786
30226,-1.13,8.777
30236,-1.16,8.786
30247,-1.14,8.786
30259,-1.10,8.786
30269,-1.12,8.777
30280,-1.13,8.786
30290,-1.12,8.786
30302,-1.14,8.777
30312,-1.13,8.786
30323,-1.12,8.786
30333,-1.14,8.777
30345,-1.13,8.786
30356,-1.13,8.777
30366,-1.12,8.777
30377,-1.09,8.786
30388,-1.11,8.777
30399,-1.12,8.786
30409,-1.12,8.777
30420,-1.12,8.777
30431,-1.11,8.786
30442,-1.13,8.777
30453,-1.15,8.786
30464,-1.15,8.777
30475,-1.13,8.777
30485,-1.11,8.777
30496,-1.10,8.786
30507,-1.11,8.777
30518,-1.11,8.786
30528,-1.11,8.786
30539,-1.11,8.777
30550,-1.12,8.786
30561,-1.13,8.786
30572,-1.12,8.786
30582,-1.10,8.777
30594,-1.09,8.777
30604,-1.11,8.786
30615,-1.13,8.777
30625,-1.12,8.786
30637,-1.13,8.786
30647,-1.12,8.786
30658,-1.10,8.786
30669,-1.08,8.786
30680,-1.08,8.777
30691,-1.08,8.786
30701,-1.11,8.786
30712,-1.13,8.786
30723,-1.11,8.777
30734,-1.11,8.777
30744,-1.09,8.777
30755,-1.12,8.786
30767,-1.13,8.786
30777,-1.11,8.786
30788,-1.10,8.786
30798,-1.13,8.777
30810,-1.13,8.786
30820,-1.12,8.786
30831,-1.10,8.777
30841,-1.13,8.777
30853,-1.15,8.777
30864,-1.12,8.786
30874,-1.12,8.786
30885,-1.12,8.786
30896,-1.11,8.777
30907,-1.10,8.777
30917,-1.12,8.777
30928,-1.09,8.777
30939,-1.12,8.777
30950,-1.14,8.786
30961,-1.13,8.777
30971,-1.14,8.777
30983,-1.12,8.786
30993,-1.12,8.796
31004,-1.12,8.777
31014,-1.11,8.796
31026,-1.11,8.777
31036,-1.11,8.777
31047,-1.14,8.786
31058,-1.16,8.777
31069,-1.13,8.777
31080,-1.15,8.786
31090,-1.16,8.786
31101,-1.13,8.786
31112,-1.12,8.777
31123,-1.08,8.786
31133,-1.07,8.777
31144,-1.10,8.777
31155,-1.11,8.786
31166,-1.11,8.786
31177,-1.13,8.777
31187,-1.13,8.786
31199,-1.13,8.786
31209,-1.13,8.777
31220,-1.11,8.786
31230,-1.10,8.777
31242,-1.11,8.786
31252,-1.11,8.777
31263,-1.13,8.777
31275,-1.13,8.786
31285,-1.16,8.777
31296,-1.14,8.786
31306,-1.10,8.777
31318,-1.13,8.786
31328,-1.15,8.786
31339,-1.11,8.777
31349,-1.11,8.777
31361,-1.12,8.786
31372,-1.10,8.786
31382,-1.11,8.777
31393,-1.12,8.786
31404,-1.11,8.777
31415,-1.10,8.777
31425,-1.10,8.786
31436,-1.10,8.786
31447,-1.10,8.777
31458,-1.13,8.786
31469,-1.13,8.786
31479,-1.11,8.786
31491,-1.11,8.786
31501,-1.10,8.786
31512,-1.13,8.786
31522,-1.16,8.777
31534,-1.13,8.786
31544,-1.11,8.777
31555,-1.09,8.777
31566,-1.10,8.786
31577,-1.10,8.777
31588,-1.11,8.777
31598,-1.15,8.777
31609,-1.16,8.786
31620,-1.12,8.786
31631,-1.12,8.786
31641,-1.08,8.786
31652,-1.08,8.777
31664,-1.13,8.777
31674,-1.14,8.786
31685,-1.13,8.786
31695,-1.07,8.786
31707,-1.07,8.777
31717,-1.12,8.786
31728,-1.11,8.786
31738,-1.08,8.786
31750,-1.11,8.777
31761,-1.11,8.786
31771,-1.10,8.777
31782,-1.10,8.786
31793,-1.12,8.786
31804,-1.10,8.786
31814,-1.09,8.786
31825,-1.10,8.777
31836,-1.12,8.786
31847,-1.11,8.786
31858,-1.12,8.786
31868,-1.13,8.777
31880,-1.12,8.786
31890,-1.12,8.777
31901,-1.12,8.777
31911,-1.13,8.786
31923,-1.14,8.786
31933,-1.12,8.777
31944,-1.11,8.786
31954,-1.12,8.786
31966,-1.11,8.777
31977,-1.10,8.777
31987,-1.11,8.786
31998,-1.13,8.777
32009,-1.15,8.777
32020,-1.14,8.786
32030,-1.12,8.777
32041,-1.11,8.777
32053,-1.12,8.786
32063,-1.11,8.777
32074,-1.11,8.786
32084,-1.13,8.777
32096,-1.12,8.777
32106,-1.10,8.777
32117,-1.12,8.777
32128,-1.12,8.786
32139,-1.12,8.777
32150,-1.11,8.786
32160,-1.10,8.777
32172,-1.11,8.777
32182,-1.12,8.786
32193,-1.10,8.786
32203,-1.11,8.777
32215,-1.13,8.786
32225,-1.11,8.777
32236,-1.11,8.786
32247,-1.13,8.777
32258,-1.11,8.777
32269,-1.12,8.786
32279,-1.14,8.786
32290,-1.11,8.786
32301,-1.10,8.786
32312,-1.11,8.786
32322,-1.11,8.786
32333,-1.13,8.786
32345,-1.12,8.786
32355,-1.09,8.786
32366,-1.10,8.777
32376,-1.11,8.786
32388,-1.15,8.786
32398,-1.14,8.777
32409,-1.11,8.786
32419,-1.11,8.777
32431,-1.13,8.786
32442,-1.13,8.777
32452,-1.10,8.786
32463,-1.11,8.786
32474,-1.12,8.786
32485,-1.12,8.777
32495,-1.11,8.786
32506,-1.09,8.786
32517,-1.10,8.777
32528,-1.12,8.786
32539,-1.12,8.786
32549,-1.11,8.777
32561,-1.09,8.786
32571,-1.11,8.777
32582,-1.12,8.786
32592,-1.11,8.786
32604,-1.09,8.777
32614,-1.10,8.786
32625,-1.12,8.777
32636,-1.12,8.786
32647,-1.14,8.777
32658,-1.12,8.786
32668,-1.12,8.777
32679,-1.12,8.786
32690,-1.11,8.777
32701,-1.09,8.786
32711,-1.07,8.777
32722,-1.09,8.777
32734,-1.10,8.777
32744,-1.11,8.786
32755,-1.11,8.777
32765,-1.13,8.786
32777,-1.11,8.786
32787,-1.11,8.777
32798,-1.16,8.777
32808,-1.16,8.777
32820,-1.13,8.786
32831,-1.12,8.777
32841,-1.10,8.777
32852,-1.13,8.786
32863,-1.10,8.777
32874,-1.10,8.786
32884,-1.12,8.777
32896,-1.12,8.777
32906,-1.10,8.777
32917,-1.10,8.786
32927,-1.12,8.786
32939,-1.16,8.786
32950,-1.14,8.777
32960,-1.09,8.777
32971,-1.11,8.777
32982,-1.10,8.786
32993,-1.10,8.786
33003,-1.11,8.786
33014,-1.12,8.777
33025,-1.11,8.786
33036,-1.12,8.777
33047,-1.12,8.786
33057,-1.12,8.777
33069,-1.09,8.777
33079,-1.11,8.786
33090,-1.14,8.786
33100,-1.14,8.777
33112,-1.13,8.777
33122,-1.11,8.777
33133,-1.12,8.786
33144,-1.12,8.786
33155,-1.10,8.777
33166,-1.13,8.786
33176,-1.12,8.786
33187,-1.12,8.777
33198,-1.12,8.777
33209,-1.11,8.786
33219,-1.10,8.777
33230,-1.12,8.777
33242,-1.12,8.786
33252,-1.12,8.786
33263,-1.11,8.786
33273,-1.09,8.786
33285,-1.09,8.786
33295,-1.12,8.786
33306,-1.11,8.786
33316,-1.12,8.777
33328,-1.12,8.777
33339,-1.13,8.786
33349,-1.14,8.777
33360,-1.12,8.786
33371,-1.13,8.777
33382,-1.13,8.786
33392,-1.12,8.777
33403,-1.12,8.777
33414,-1.15,8.786
33425,-1.14,8.777
33436,-1.10,8.786
33446,-1.11,8.786
33458,-1.12,8.786
33468,-1.13,8.786
33479,-1.12,8.786
33489,-1.14,8.786
33501,-1.15,8.777
33511,-1.09,8.786
33522,-1.09,8.777
33533,-1.13,8.786
33544,-1.10,8.777
33555,-1.12,8.786
33565,-1.13,8.777
33576,-1.11,8.786
33587,-1.13,8.786
33598,-1.12,8.777
33608,-1.11,8.777
33619,-1.11,8.777
33631,-1.13,8.786
33641,-1.13,8.786
33652,-1.13,8.786
33662,-1.13,8.786
33674,-1.12,8.786
33684,-1.09,8.777
33695,-1.10,8.777
33705,-1.11,8.777
33717,-1.12,8.786
33728,-1.11,8.786
33738,-1.10,8.777
33750,-1.10,8.786
33760,-1.11,8.786
33771,-1.11,8.777
33781,-1.14,8.777
33793,-1.13,8.786
33803,-1.11,8.786
33814,-1.11,8.786
33825,-1.11,8.777
33836,-1.13,8.777
33847,-1.11,8.786
33857,-1.10,8.777
33868,-1.12,8.777
33879,-1.12,8.786
33890,-1.11,8.786
33900,-1.13,8.786
33911,-1.12,8.777
33923,-1.09,8.786
33933,-1.09,8.777
33944,-1.12,8.777
33954,-1.14,8.786
33966,-1.15,8.786
33976,-1.14,8.786
33987,-1.12,8.786
33997,-1.14,8.786
34009,-1.13,8.777
34020,-1.14,8.777
34030,-1.13,8.777
34041,-1.10,8.786
34052,-1.10,8.777
34063,-1.13,8.777
34073,-1.11,8.777
34084,-1.09,8.777
34095,-1.08,8.777
34106,-1.08,8.777
34116,-1.09,8.777
34127,-1.09,8.777
34139,-1.08,8.786
34149,-1.09,8.777
34160,-1.10,8.777
34170,-1.10,8.777
34182,-1.12,8.777
34192,-1.12,8.777
34203,-1.12,8.786
34213,-1.14,8.786
34225,-1.14,8.777
34236,-1.10,8.777
34246,-1.08,8.786
34257,-1.09,8.786
34268,-1.09,8.777
34279,-1.11,8.786
34289,-1.12,8.786
34300,-1.12,8.786
34311,-1.13,8.777
34322,-1.10,8.777
34333,-1.12,8.786
34343,-1.13,8.777
34355,-1.10,8.786
34365,-1.08,8.786
34376,-1.10,8.777
34386,-1.12,8.777
34398,-1.15,8.777
34408,-1.14,8.786
34419,-1.16,8.786
34430,-1.13,8.786
34441,-1.09,8.786
34452,-1.11,8.777
34462,-1.10,8.786
34473,-1.10,8.786
34484,-1.13,8.786
34495,-1.12,8.786
34505,-1.12,8.786
34516,-1.13,8.777
34528,-1.16,8.777
34538,-1.12,8.777
34549,-1.09,8.786
34560,-1.08,8.786
34571,-1.09,8.777
34581,-1.10,8.786
34592,-1.09,8.777
34603,-1.07,8.786
34614,-1.10,8.777
34625,-1.13,8.786
34635,-1.12,8.777
34647,-1.12,8.777
34657,-1.10,8.777
34668,-1.09,8.777
34678,-1.15,8.786
34690,-1.13,8.786
34700,-1.09,8.777
34711,-1.11,8.777
34722,-1.11,8.786
34733,-1.10,8.786
34744,-1.10,8.786
34754,-1.11,8.777
34765,-1.10,8.786
34776,-1.09,8.786
34787,-1.11,8.786
34797,-1.11,8.786
34808,-1.11,8.786
34820,-1.12,8.786
34830,-1.10,8.777
34841,-1.11,8.777
34851,-1.13,8.786
34863,-1.13,8.777
34873,-1.13,8.777
34884,-1.09,8.786
34894,-1.12,8.777
34906,-1.10,8.777
34916,-1.11,8.786
34927,-1.13,8.786
34938,-1.10,8.777
34949,-1.13,8.777
34960,-1.13,8.786
34970,-1.09,8.777
34981,-1.11,8.786
34992,-1.11,8.777
35003,-1.09,8.777
35013,-1.10,8.786
35024,-1.12,8.786
35036,-1.09,8.786
35046,-1.09,8.777
35057,-1.09,8.786
35067,-1.10,8.777
35079,-1.12,8.777
35089,-1.09,8.777
35100,-1.09,8.777
35110,-1.10,8.786
35122,-1.10,8.786
35133,-1.13,8.786
35143,-1.14,8.786
35154,-1.12,8.777
35165,-1.11,8.777
35176,-1.11,8.777
35186,-1.09,8.786
35197,-1.10,8.777
35208,-1.11,8.786
35219,-1.11,8.777
35230,-1.09,8.777
35240,-1.11,8.786
35252,-1.16,8.786
35262,-1.13,8.777
35273,-1.11,8.777
35283,-1.11,8.786
35295,-1.13,8.786
35305,-1.12,8.777
35316,-1.09,8.786
35328,-1.11,8.786
35338,-1.13,8.786
35349,-1.12,8.786
35359,-1.09,8.786
35371,-1.11,8.777
35381,-1.12,8.786
35392,-1.11,8.777
35402,-1.10,8.786
35414,-1.11,8.777
35424,-1.12,8.786
35435,-1.07,8.786
35446,-1.07,8.777
35457,-1.10,8.786
35468,-1.13,8.786
35478,-1.12,8.786
35489,-1.13,8.786
35500,-1.12,8.786
35511,-1.12,8.777
35521,-1.12,8.777
35532,-1.13,8.777
35544,-1.12,8.786
35554,-1.14,8.777
35565,-1.12,8.777
35575,-1.11,8.786
35587,-1.12,8.786
35597,-1.11,8.777
35608,-1.11,8.777
35618,-1.12,8.777
35630,-1.13,8.786
35641,-1.13,8.777
35651,-1.12,8.786
35662,-1.09,8.786
35673,-1.12,8.786
35684,-1.11,8.786
35694,-1.11,8.777
35705,-1.11,8.777
35716,-1.07,8.777
35727,-1.07,8.786
35738,-1.11,8.777
35748,-1.11,8.786
35760,-1.11,8.777
35770,-1.12,8.786
35781,-1.14,8.786
35791,-1.13,8.777
35803,-1.08,8.777
35813,-1.11,8.777
35824,-1.13,8.786
35835,-1.12,8.786
35846,-1.10,8.786
35857,-1.09,8.786
35867,-1.12,8.767
35878,-1.14,8.786
35889,-1.11,8.786
35900,-1.11,8.777
35910,-1.11,8.777
35921,-1.10,8.786
35933,-1.12,8.786
35943,-1.14,8.786
35954,-1.14,8.786
35964,-1.10,8.786
35976,-1.11,8.786
35986,-1.13,8.777
35997,-1.12,8.786
36007,-1.11,8.786
36019,-1.12,8.777
36030,-1.11,8.786
36040,-1.13,8.796
36051,-1.16,8.786
36062,-1.10,8.777
36073,-1.09,8.777
36083,-1.13,8.777
36094,-1.11,8.777
36105,-1.11,8.777
36116,-1.12,8.786
36127,-1.11,8.777
36137,-1.13,8.777
36149,-1.12,8.777
36159,-1.09,8.786
36170,-1.11,8.777
36180,-1.12,8.777
36192,-1.12,8.777
36202,-1.10,8.777
36213,-1.11,8.777
36225,-1.11,8.786
36235,-1.11,8.777
36246,-1.11,8.786
36256,-1.12,8.786
36268,-1.11,8.786
36278,-1.07,8.786
36289,-1.08,8.786
36299,-1.11,8.786
36311,-1.11,8.777
36322,-1.13,8.786
36332,-1.11,8.777
36343,-1.10,8.786
36354,-1.09,8.796
36365,-1.10,8.786
36375,-1.10,8.786
36386,-1.12,8.777
36397,-1.14,8.786
36408,-1.15,8.777
36418,-1.10,8.777
36429,-1.09,8.786
36441,-1.12,8.786
36451,-1.12,8.786
36462,-1.10,8.786
36472,-1.10,8.777
36484,-1.11,8.786
36494,-1.12,8.786
36505,-1.11,8.777
36516,-1.10,8.786
36527,-1.09,8.786
36538,-1.12,8.777
36548,-1.12,8.777
36559,-1.13,8.786
36570,-1.12,8.777
36581,-1.10,8.786
36591,-1.10,8.777
36602,-1.11,8.777
36614,-1.10,8.786
36624,-1.08,8.786
36635,-1.09,8.786
36645,-1.09,8.777
36657,-1.11,8.777
36667,-1.16,8.786
36678,-1.13,8.786
36688,-1.13,8.786
36700,-1.12,8.786
36710,-1.14,8.786
36721,-1.12,8.777
36732,-1.13,8.786
36743,-1.13,8.777
36754,-1.12,8.777
36764,-1.11,8.777
36775,-1.07,8.786
36786,-1.10,8.786
36797,-1.13,8.777
36807,-1.12,8.777
36818,-1.11,8.777
36830,-1.13,8.786
36840,-1.14,8.777
36851,-1.15,8.786
36861,-1.11,8.777
36873,-1.11,8.777
36883,-1.14,8.786
36894,-1.16,8.777
36904,-1.15,8.786
36916,-1.09,8.786
36927,-1.08,8.777
36937,-1.09,8.777
36948,-1.11,8.786
36959,-1.12,8.786
36970,-1.09,8.777
36980,-1.08,8.777
36992,-1.11,8.786
37002,-1.11,8.777
37013,-1.12,8.777
37024,-1.08,8.786
37035,-1.09,8.777
37046,-1.09,8.786
37056,-1.12,8.777
37067,-1.14,8.777
37078,-1.14,8.786
37089,-1.11,8.786
37099,-1.11,8.777
37110,-1.13,8.786
37122,-1.15,8.777
37132,-1.11,8.777
37143,-1.10,8.777
37153,-1.11,8.786
37165,-1.12,8.786
37175,-1.12,8.786
37186,-1.11,8.786
37196,-1.11,8.786
37208,-1.10,8.786
37219,-1.08,8.777
37229,-1.10,8.786
37240,-1.11,8.786
37251,-1.11,8.777
37262,-1.12,8.786
37272,-1.10,8.777
37283,-1.11,8.786
37294,-1.10,8.777
37305,-1.12,8.777
37316,-1.10,8.777
37326,-1.09,8.786
37338,-1.13,8.777
37348,-1.12,8.777
37359,-1.14,8.786
37369,-1.15,8.786
37381,-1.12,8.777
37391,-1.10,8.777
37402,-1.12,8.786
37412,-1.10,8.777
37424,-1.13,8.777
37435,-1.14,8.786
37445,-1.13,8.777
37456,-1.11,8.786
37467,-1.11,8.786
37478,-1.12,8.786
37488,-1.13,8.786
37499,-1.12,8.786
37510,-1.14,8.786
37521,-1.09,8.777
37532,-1.10,8.786
37542,-1.12,8.786
37554,-1.08,8.777
37564,-1.09,8.777
37575,-1.13,8.777
37585,-1.15,8.777
37597,-1.13,8.777
37607,-1.11,8.777
37618,-1.09,8.786
37629,-1.10,8.777
37640,-1.12,8.786
37651,-1.08,8.786
37661,-1.09,8.786
37672,-1.12,8.786
37683,-1.12,8.786
37694,-1.12,8.777
37704,-1.12,8.786
37715,-1.14,8.786
37727,-1.14,8.786
37737,-1.14,8.786
37748,-1.11,8.786
37758,-1.13,8.777
37770,-1.13,8.786
37780,-1.10,8.786
37791,-1.09,8.777
37801,-1.13,8.777
37813,-1.11,8.786
37824,-1.12,8.786
37834,-1.12,8.777
37846,-1.10,8.786
37856,-1.10,8.777
37867,-1.09,8.777
37877,-1.11,8.777
37889,-1.13,8.786
37899,-1.14,8.786
37910,-1.13,8.777
37920,-1.12,8.777
37932,-1.11,8.777
37943,-1.12,8.786
37953,-1.12,8.777
37964,-1.13,8.777
37975,-1.15,8.786
37986,-1.12,8.786
37996,-1.11,8.786
38007,-1.12,8.777
38018,-1.10,8.786
38029,-1.08,8.777
38040,-1.11,8.786
38050,-1.10,8.777
38062,-1.11,8.786
38072,-1.14,8.786
38083,-1.12,8.786
38093,-1.10,8.786
38105,-1.12,8.777
38115,-1.11,8.777
38126,-1.08,8.777
38137,-1.12,8.786
38148,-1.14,8.786
38159,-1.14,8.786
38169,-1.13,8.786
38180,-1.12,8.786
38191,-1.13,8.786
38202,-1.11,8.777
38212,-1.12,8.786
38223,-1.12,8.777
38235,-1.12,8.777
38245,-1.10,8.777
38256,-1.08,8.786
38266,-1.10,8.786
38278,-1.11,8.777
38288,-1.11,8.786
38299,-1.12,8.786
38309,-1.12,8.777
38321,-1.13,8.786
38332,-1.13,8.786
38342,-1.11,8.777
38353,-1.12,8.777
