Millis,Load_Cell,Linear_Pot,Thermocouple
16076,-8.92,484
16087,-8.80,472
16098,-8.58,457
16108,-8.44,443
16119,-8.41,429
16130,-8.09,418
16141,-7.98,405
16151,-7.90,393
16162,-7.58,379
16173,-7.43,365
16184,-7.17,356
16195,-7.01,346
16205,-6.99,335
16217,-6.77,325
16227,-6.71,314
16238,-6.59,304
16248,-6.20,293
16260,-5.92,285
16270,-5.70,277
16281,-5.19,269
16292,-5.05,261
16303,-5.06,260
16314,-4.65,249
16324,-4.27,247
16335,-4.02,239
16346,-3.73,233
16357,-3.42,231
16367,-3.09,226
16378,-2.89,223
16390,-2.65,224
16400,-2.21,218
16411,-1.80,218
16421,-1.30,217
16433,-0.26,215
16443,1.12,217
16454,1.62,219
16464,2.19,222
16476,2.70,225
16487,2.95,230
16497,3.00,252
16508,2.92,243
16519,2.98,252
16530,3.23,260
16540,3.70,270
16551,4.01,275
16562,4.47,292
16573,5.01,298
16583,6.22,320
16594,8.23,336
16606,12.38,346
16616,17.77,368
16627,20.91,387
16637,23.01,405
16649,28.51,459
16659,33.44,447
16670,36.13,469
16680,37.88,491
16692,39.56,514
16703,40.84,536
16713,42.45,625
16724,43.64,559
16735,45.02,610
16746,45.78,636
16756,46.49,661
16768,46.53,692
16778,46.93,712
16789,46.53,736
16800,45.91,763
16811,45.23,789
16822,43.79,810
16832,42.17,833
16843,40.23,857
16854,38.20,877
16865,35.62,898
16875,32.82,914
16886,29.73,932
16898,26.62,947
16908,23.31,960
16919,20.26,971
16929,17.78,979
16941,15.71,985
16951,13.74,990
16962,11.71,990
16972,9.30,990
16984,6.57,985
16994,3.66,980
17005,-0.29,971
17016,-4.23,961
17027,-6.26,948
17038,-7.96,932
17048,-10.11,915
17059,-12.11,895
17070,-13.83,873
17081,-15.76,850
17092,-17.57,826
17102,-18.97,799
17114,-20.37,772
17124,-21.66,744
17135,-22.71,714
17145,-23.64,684
17157,-24.48,654
17167,-25.09,623
17178,-25.27,591
17188,-25.38,562
17200,-25.37,530
17211,-25.01,500
17221,-24.35,471
17232,-23.52,442
17243,-22.58,414
17254,-21.43,387
17264,-20.12,363
17275,-18.80,340
17286,-17.33,318
17297,-15.76,297
17308,-14.19,278
17318,-12.55,262
17330,-10.91,248
17340,-9.30,237
17351,-7.57,227
17361,-6.11,222
17373,-4.80,218
17383,-3.39,217
17394,-1.41,217
17405,0.53,221
17416,1.48,226
17427,1.97,236
17437,2.18,247
17448,2.45,262
17459,2.87,276
17470,3.50,293
17480,4.58,313
17491,6.91,334
17502,12.79,357
17513,22.78,379
17524,32.48,405
17534,41.94,432
17546,48.96,460
17556,52.09,489
17567,54.17,516
17577,55.65,547
17589,57.00,576
17599,57.90,606
17610,58.16,636
17622,58.07,666
17632,57.52,695
17643,56.55,724
17653,54.89,752
17665,52.92,778
17675,50.66,805
17686,47.89,831
17696,44.91,854
17708,41.67,876
17719,38.06,897
17729,34.25,916
17740,30.60,933
17751,26.95,948
17762,23.38,961
17772,20.24,972
17783,17.84,980
17794,15.90,985
17805,13.85,989
17816,11.70,990
17826,9.30,989
17838,6.24,986
17848,3.01,978
17859,-0.86,971
17869,-4.44,960
17881,-6.39,948
17891,-8.11,932
17902,-10.28,914
17913,-12.31,894
17924,-14.04,872
17935,-15.87,849
17945,-17.59,824
17956,-19.05,797
17967,-20.39,771
17978,-21.68,742
17988,-22.80,713
17999,-23.70,681
18011,-24.57,652
18021,-25.12,620
18032,-25.26,590
18042,-25.30,559
18054,-25.16,529
18064,-24.75,498
18075,-24.18,469
18085,-23.38,439
18097,-22.41,412
18108,-21.28,385
18118,-19.95,359
18129,-18.54,338
18140,-17.14,321
18151,-15.61,296
18161,-14.03,277
18172,-12.35,261
18183,-10.69,247
18194,-9.16,235
18204,-7.45,227
18215,-6.00,222
18227,-4.67,217
18237,-3.32,217
18248,-1.29,217
18258,0.60,221
18270,1.46,228
18280,1.94,237
18291,2.16,247
18301,2.43,262
18313,2.82,277
18324,3.41,296
18334,4.47,314
18345,6.84,336
18356,12.70,359
18367,22.93,383
18377,35.80,408
18388,45.58,435
18399,49.78,464
18410,52.04,491
18421,53.86,520
18432,55.52,550
18443,56.92,579
18453,57.65,608
18464,57.90,638
18475,57.82,668
18486,57.16,696
18496,56.14,726
18507,54.45,754
18519,52.46,776
18529,50.16,807
18540,47.48,833
18550,44.57,857
18562,41.28,878
18572,37.62,899
18583,33.85,918
18593,30.23,934
18605,26.54,948
18616,23.03,962
18626,20.03,972
18637,17.59,980
18648,15.61,986
18659,13.53,990
18669,11.30,990
18680,8.72,990
18691,5.65,985
18702,2.31,978
18713,-1.45,970
18723,-4.75,959
18735,-6.53,946
18745,-8.24,930
18756,-10.39,911
18766,-12.44,892
18778,-14.21,870
18788,-16.02,846
18799,-17.71,821
18810,-19.17,795
18821,-20.55,767
18832,-21.84,739
18842,-22.90,710
18853,-23.78,679
18864,-24.62,648
18875,-25.17,618
18885,-25.33,587
18896,-25.33,557
18908,-25.18,525
18918,-24.75,494
18929,-24.07,466
18939,-23.26,437
18951,-22.28,410
18961,-21.09,384
18972,-19.70,358
18982,-18.41,336
18994,-16.96,315
19005,-15.42,294
19015,-13.86,276
19026,-12.21,260
19037,-10.56,246
19048,-8.95,234
19058,-7.23,227
19069,-5.82,221
19080,-4.56,218
19091,-3.11,216
19102,-1.01,218
19112,0.71,222
19124,1.52,229
19134,1.95,238
19145,2.15,249
19155,2.41,263
19167,2.81,279
19177,3.42,297
19188,4.64,317
19200,7.42,339
19210,14.24,353
19221,24.94,385
19231,37.21,411
19243,45.90,438
19253,49.68,466
19264,51.86,494
19274,53.80,523
19286,55.44,552
19297,56.76,584
19307,57.43,612
19318,57.64,642
19329,57.48,672
19340,56.64,702
19350,55.51,729
19361,53.94,757
19372,52.05,784
19383,49.74,811
19394,46.99,835
19404,43.89,859
19416,40.52,881
19426,36.95,901
19437,33.26,919
19447,29.63,936
19459,25.93,951
19469,22.48,964
19480,19.64,973
19491,17.22,981
19502,15.21,986
19513,13.16,989
19523,10.92,990
19534,8.26,989
19545,5.24,985
19556,1.97,978
19566,-1.79,968
19577,-4.92,957
19589,-6.74,944
19599,-8.48,928
19610,-10.68,909
19620,-12.65,889
19632,-14.36,867
19642,-16.22,843
19653,-17.84,817
19663,-19.22,792
19675,-20.63,763
19686,-21.95,735
19696,-23.02,706
19707,-23.89,676
19718,-24.71,645
19729,-25.15,615
19739,-25.24,583
19750,-25.30,552
19761,-25.19,522
19772,-24.72,491
19783,-23.98,462
19793,-23.09,433
19805,-22.07,405
19815,-20.89,380
19826,-19.51,356
19836,-18.18,333
19848,-16.77,311
19858,-15.16,291
19869,-13.52,273
19880,-11.91,258
19891,-10.32,244
19902,-8.71,233
19912,-7.02,226
19923,-5.62,221
19934,-4.36,217
19945,-2.85,217
19955,-0.73,218
19966,0.82,223
19978,1.49,230
19988,1.93,239
19999,2.14,251
20009,2.40,265
20021,2.82,281
20031,3.45,300
20042,4.67,320
20052,7.69,342
20064,15.08,367
20075,27.32,389
20085,39.92,415
20097,46.81,442
20107,50.03,470
20118,52.08,499
20128,54.01,527
20140,55.54,557
20150,56.63,587
20161,57.26,616
20172,57.42,646
20183,57.17,676
20194,56.45,705
20204,55.32,733
20215,53.68,760
20226,51.68,788
20237,49.21,814
20247,46.40,839
20258,43.29,862
20270,40.05,883
20280,36.43,904
20291,32.65,921
20301,29.07,938
20313,25.42,952
20323,22.01,964
20334,19.17,975
20344,16.96,982
20356,14.82,987
20367,12.67,990
20377,10.44,990
20388,7.54,989
20399,4.42,983
20410,1.25,976
20420,-2.40,967
20431,-5.27,956
20442,-6.91,941
20453,-8.77,924
20464,-11.00,906
20474,-12.87,886
20486,-14.63,864
20496,-16.49,840
20507,-18.08,814
20517,-19.48,789
20529,-20.87,761
20539,-22.07,731
20550,-23.11,702
20561,-23.96,671
20572,-24.73,640
20583,-25.15,609
20593,-25.27,578
20604,-25.26,546
20615,-25.10,516
20626,-24.60,487
20636,-23.88,458
20647,-22.96,430
20659,-21.89,402
20669,-20.72,375
20680,-19.38,356
20690,-17.88,329
20702,-16.47,308
20712,-14.92,288
20723,-13.32,271
20733,-11.60,264
20745,-10.03,242
20756,-8.40,232
20766,-6.80,225
20777,-5.43,220
20788,-4.16,217
20799,-2.57,217
20809,-0.41,218
20820,0.95,224
20831,1.59,231
20842,1.95,241
20853,2.15,253
20864,2.44,268
20875,2.85,284
20885,3.57,303
20896,4.94,316
20907,8.40,345
20918,16.64,369
20928,29.88,393
20939,41.49,419
20951,47.41,446
20961,50.34,473
20972,52.22,502
20982,54.12,532
20994,55.57,567
21004,56.58,591
21015,57.22,621
21025,57.34,650
21037,57.04,680
21048,56.23,710
21058,54.98,737
21069,53.29,765
21080,51.22,793
21091,48.63,816
21101,45.85,844
21112,42.70,865
21123,39.33,887
21134,35.71,908
21145,31.95,925
21155,28.39,942
21167,24.78,955
21177,21.48,966
21188,18.81,975
21198,16.53,983
21210,14.39,988
21220,12.30,990
21231,10.02,990
21242,6.97,987
21253,3.64,983
21264,0.45,976
21274,-2.91,966
21285,-5.58,954
21296,-7.15,939
21307,-9.01,923
21317,-11.27,903
21328,-13.17,882
21340,-14.95,860
21350,-16.76,836
21361,-18.28,810
21371,-19.65,783
21383,-20.97,754
21393,-22.16,725
21404,-23.15,697
21414,-24.07,665
21426,-24.86,635
21437,-25.18,603
21447,-25.25,573
21458,-25.20,543
21469,-25.01,512
21480,-24.48,481
21490,-23.73,453
21501,-22.83,425
21512,-21.71,399
21523,-20.36,372
21534,-19.03,348
21544,-17.70,326
21556,-16.28,305
21566,-14.68,285
21577,-13.08,269
21587,-11.35,253
21599,-9.74,240
21609,-8.05,231
21620,-6.53,224
21632,-5.22,219
21642,-3.91,217
21653,-2.21,217
21663,-0.10,219
21675,1.06,225
21685,1.64,232
21696,1.97,243
21706,2.16,255
21718,2.43,271
21728,2.92,287
21739,3.72,305
21750,5.25,327
21761,9.32,348
21772,18.33,372
21782,31.74,396
21793,42.95,424
21804,48.12,450
21815,50.70,479
21826,52.43,508
21836,54.27,537
21848,55.75,567
21858,56.66,596
21869,57.23,632
21879,57.28,655
21891,56.89,685
21901,56.02,714
21912,54.55,742
21923,52.77,770
21934,50.54,796
21945,47.92,822
21955,45.23,847
21966,42.03,870
21977,38.55,891
21988,34.91,911
21998,31.18,928
22009,27.65,943
22021,24.01,957
22031,20.80,969
22042,18.29,978
22052,16.19,984
22064,13.96,988
22074,11.92,990
22085,9.54,998
22095,6.40,987
22107,3.24,981
22117,-0.04,973
22128,-3.55,962
22139,-5.88,952
22150,-7.45,936
22161,-9.42,919
22171,-11.53,902
22182,-12.55,878
22193,-13.46,854
22204,-14.84,836
22215,-15.79,809
22225,-16.70,785
22237,-17.51,760
22247,-17.98,735
22258,-18.34,712
22268,-18.44,676
22280,-18.29,655
22290,-18.26,630
22301,-18.06,604
22311,-17.62,559
22323,-17.11,555
22334,-16.52,531
22344,-15.92,508
22355,-15.34,495
22366,-14.53,466
22377,-13.72,428
22387,-12.93,426
22398,-12.25,409
22409,-11.60,393
22420,-10.77,376
22431,-9.95,361
22441,-9.62,346
22453,-9.57,332
22463,-9.09,320
22474,-8.52,308
22484,-8.12,296
22496,-7.80,285
22506,-7.43,275
22517,-6.83,267
22529,-6.26,261
22539,-5.81,252
22550,-5.52,247
22560,-5.16,241
22572,-4.80,237
22582,-4.40,232
22593,-4.03,228
22603,-3.74,225
22615,-3.41,222
22625,-3.05,220
22636,-2.65,218
22647,-2.26,218
22658,-1.84,218
22669,-1.39,217
22679,-0.87,217
22690,-0.10,217
22701,0.40,218
22712,0.79,219
22722,1.30,222
22733,1.61,223
22745,1.74,225
22755,1.81,226
22766,1.86,229
22776,1.93,232
22788,2.00,235
22798,2.06,237
22809,2.12,239
22819,2.18,242
22831,2.26,245
22842,2.31,248
22852,2.34,251
22863,2.41,255
22874,2.49,257
22885,2.55,258
22895,2.62,261
22906,2.67,264
22917,2.70,266
22928,2.79,268
22939,2.86,271
22949,2.89,273
22961,2.95,274
22971,3.00,275
22982,3.06,277
22992,3.11,279
23004,3.15,279
23014,3.20,280
23025,3.24,281
23036,3.28,281
23047,3.33,282
23058,3.36,282
23068,3.35,283
23079,3.21,281
23090,2.77,282
23101,2.30,283
23111,1.96,282
23122,1.72,281
23134,1.61,281
23144,1.56,282
23155,1.54,282
23165,1.55,282
23177,1.65,282
23187,1.74,282
23198,1.79,282
23208,1.77,281
23220,1.74,282
23231,1.74,281
23241,1.74,282
23252,1.74,282
23263,1.73,282
23274,1.72,282
23284,1.71,281
23296,1.73,282
23306,1.71,282
23317,1.68,282
23328,1.69,282
23339,1.68,281
23350,1.67,281
23360,1.65,282
23371,1.64,282
23382,1.64,281
23393,1.63,281
23403,1.63,281
23414,1.63,282
23426,1.60,282
23436,1.60,282
23447,1.60,281
23457,1.59,282
23469,1.57,282
23479,1.57,282
23490,1.54,282
23500,1.53,281
23512,1.56,281
23523,1.55,282
23533,1.54,282
23544,1.52,282
23555,1.53,282
23566,1.53,281
23576,1.48,282
23587,1.47,282
23598,1.47,281
23609,1.47,282
23620,1.46,281
23630,1.45,282
23642,1.44,282
23652,1.45,282
23663,1.48,281
23673,1.46,282
23685,1.43,282
23695,1.40,282
23706,1.42,282
23717,1.42,282
23728,1.41,282
23739,1.42,282
23749,1.43,283
23760,1.45,282
23771,1.43,281
23782,1.42,281
23792,1.40,282
23803,1.39,282
23814,1.36,282
23825,1.36,283
23836,1.40,282
23846,1.42,281
23858,1.39,282
23868,1.41,283
23879,1.45,281
23889,1.43,281
23901,1.41,281
23911,1.41,282
23922,1.40,282
23933,1.40,283
23944,1.40,281
23955,1.43,282
23965,1.43,281
23976,1.39,282
23987,1.40,282
23998,1.41,282
24008,1.40,282
24019,1.41,282
24031,1.42,283
24041,1.38,281
24052,1.37,281
24062,1.39,282
24074,1.40,282
24084,1.39,282
24095,1.41,282
24105,1.40,281
24117,1.39,282
24128,1.38,281
24138,1.38,282
24150,1.42,282
24160,1.40,282
24171,1.38,282
24181,1.37,281
24193,1.37,281
24203,1.37,281
24214,1.38,282
24225,1.36,281
24236,1.33,282
24247,1.34,281
24257,1.35,282
24268,1.36,282
24279,1.38,282
24290,1.38,282
24300,1.38,281
24311,1.37,282
24323,1.39,281
24333,1.39,282
24344,1.39,282
24354,1.39,281
24366,1.39,281
24376,1.37,281
24387,1.34,282
24397,1.34,282
24409,1.35,281
24420,1.37,282
24430,1.38,281
24441,1.36,281
24452,1.35,281
24463,1.35,283
24473,1.37,281
24484,1.36,281
24495,1.38,282
24506,1.38,282
24516,1.38,283
24527,1.39,282
24539,1.36,283
24549,1.36,282
24560,1.36,281
24570,1.35,281
24582,1.36,282
24592,1.36,281
24603,1.36,281
24613,1.37,282
24625,1.35,282
24636,1.33,282
24646,1.35,282
24657,1.37,281
24668,1.37,282
24679,1.34,282
24689,1.33,281
24700,1.33,282
24711,1.36,282
24722,1.35,282
24733,1.36,281
24743,1.35,282
24755,1.34,282
24765,1.34,283
24776,1.33,281
24786,1.34,281
24798,1.36,282
24808,1.35,282
24819,1.33,282
24830,1.34,282
24841,1.33,281
24852,1.31,282
24862,1.34,282
24873,1.36,282
24884,1.34,281
24895,1.32,282
24905,1.34,282
24916,1.36,282
24928,1.36,282
24938,1.32,282
24949,1.32,282
24960,1.33,282
24971,1.31,281
24981,1.32,282
24992,1.34,282
25003,1.33,282
25014,1.31,281
25025,1.33,282
25035,1.34,282
25047,1.32,282
25057,1.32,281
25068,1.32,282
25078,1.32,282
25090,1.37,281
25100,1.33,281
25111,1.32,282
25121,1.34,282
25133,1.31,282
25144,1.30,282
25154,1.32,282
25165,1.30,281
25176,1.32,281
25187,1.33,281
25197,1.35,281
25208,1.34,281
25219,1.36,282
25230,1.35,282
25241,1.32,282
25251,1.31,281
25263,1.32,282
25273,1.33,282
25284,1.33,282
25294,1.34,282
25306,1.29,282
25316,1.30,281
25327,1.32,282
25338,1.34,282
25349,1.33,282
25360,1.31,282
25370,1.28,281
25381,1.31,282
25392,1.30,281
25403,1.29,283
25413,1.30,282
25424,1.29,281
25436,1.27,282
25446,1.28,281
25457,1.31,282
25467,1.30,282
25479,1.30,281
25489,1.30,282
25500,1.30,282
25510,1.32,281
25522,1.30,282
25533,1.28,282
25543,1.25,281
25554,1.27,282
25565,1.27,282
25576,1.27,282
25586,1.29,281
25597,1.27,281
25608,1.27,281
25619,1.27,282
25630,1.25,281
25640,1.26,282
25652,1.25,282
25662,1.26,282
25673,1.28,282
25683,1.25,281
25695,1.23,282
25705,1.25,282
25716,1.27,281
25728,1.26,281
25738,1.25,281
25749,1.26,282
25759,1.24,282
25771,1.24,281
25781,1.23,281
25792,1.20,281
25802,1.21,282
25814,1.22,281
25825,1.19,282
25835,1.21,282
25846,1.22,281
25857,1.22,282
25868,1.21,281
25878,1.21,281
25889,1.23,282
25900,1.21,281
25911,1.20,282
25922,1.22,281
25932,1.22,281
25944,1.20,281
25954,1.22,282
25965,1.23,282
25975,1.23,282
25987,1.24,282
25997,1.24,281
26008,1.20,282
26019,1.19,281
26030,1.22,281
26041,1.21,281
26051,1.21,282
26062,1.22,281
26073,1.21,282
26084,1.19,282
26094,1.19,281
26105,1.19,282
26117,1.21,281
26127,1.20,282
26138,1.17,281
26148,1.21,282
26160,1.22,283
26170,1.22,282
26181,1.21,281
26191,1.19,283
26203,1.20,282
26213,1.22,281
26224,1.20,281
26235,1.18,282
26246,1.18,281
26257,1.18,282
26267,1.20,282
26278,1.19,281
26289,1.18,281
26300,1.19,281
26310,1.20,281
26321,1.21,283
26333,1.19,282
26343,1.19,281
26354,1.20,282
26364,1.18,281
26376,1.17,282
26386,1.16,282
26397,1.19,282
26407,1.22,282
26419,1.20,282
26430,1.19,282
26440,1.20,281
26451,1.20,281
26462,1.20,281
26473,1.21,283
26483,1.20,281
26494,1.16,281
26505,1.17,282
26516,1.18,282
26527,1.14,281
26537,1.16,281
26549,1.20,282
26559,1.19,282
26570,1.19,282
26580,1.19,281
26592,1.19,281
26602,1.18,282
26613,1.17,282
26625,1.19,282
26635,1.18,281
26646,1.18,282
26656,1.17,282
26668,1.17,282
26678,1.17,282
26689,1.18,282
26699,1.19,282
26711,1.17,283
26722,1.15,281
26732,1.18,281
26743,1.20,281
26754,1.20,281
26765,1.20,281
26775,1.20,282
26786,1.17,282
26797,1.17,281
26808,1.14,281
26819,1.16,281
26829,1.16,282
26841,1.16,282
26851,1.16,282
26862,1.17,282
26872,1.18,282
26884,1.16,281
26894,1.17,281
26905,1.19,281
26916,1.21,282
26927,1.18,282
26938,1.18,281
26948,1.17,281
26959,1.16,282
26970,1.18,282
26981,1.20,282
26991,1.19,282
27002,1.19,282
27013,1.17,281
27024,1.17,281
27035,1.20,282
27045,1.21,283
27057,1.20,281
27067,1.17,281
27078,1.15,281
27088,1.17,282
27100,1.16,282
27110,1.19,281
27121,1.21,281
27132,1.16,282
27143,1.15,281
27154,1.17,282
27164,1.16,282
27175,1.15,281
27186,1.17,282
27197,1.19,282
27207,1.19,282
27218,1.17,282
27230,1.14,282
27240,1.16,282
27251,1.17,281
27261,1.18,281
27273,1.14,281
27283,1.13,281
27294,1.14,282
27304,1.16,281
27316,1.16,281
27327,1.15,282
27337,1.14,281
27348,1.15,282
27359,1.16,281
27370,1.16,282
27380,1.17,283
27392,1.16,282
27402,1.17,281
27413,1.17,282
27424,1.14,281
27435,1.14,282
27446,1.16,282
27456,1.18,283
27467,1.18,282
27478,1.15,282
27489,1.15,281
27499,1.16,282
27510,1.18,282
27522,1.21,282
27532,1.18,281
27543,1.16,281
27553,1.17,282
27565,1.16,282
27575,1.16,282
27586,1.18,281
27596,1.17,282
27608,1.16,282
27619,1.16,282
27629,1.14,282
27640,1.16,282
27651,1.16,281
27662,1.17,282
27672,1.18,281
27683,1.16,282
27694,1.13,282
27705,1.15,281
27716,1.16,282
27726,1.16,282
27738,1.16,282
27748,1.16,282
27759,1.13,282
27769,1.13,281
27781,1.14,282
27791,1.14,281
27802,1.15,282
27813,1.15,281
27824,1.16,282
27835,1.16,283
27845,1.18,282
27856,1.16,282
27867,1.17,282
27878,1.17,281
27888,1.18,281
27899,1.17,282
27910,1.17,282
27921,1.18,282
27932,1.17,283
27942,1.17,282
27954,1.18,281
27964,1.15,281
27975,1.15,281
27985,1.14,282
27997,1.15,283
28007,1.16,281
28018,1.16,281
28029,1.17,281
28040,1.17,283
28051,1.17,282
28061,1.16,282
28072,1.19,281
28083,1.22,282
28094,1.19,282
28104,1.19,281
28115,1.16,282
28127,1.17,281
28137,1.18,281
28148,1.16,281
28158,1.19,283
28170,1.21,281
28180,1.21,282
28191,1.22,282
28201,1.20,281
28213,1.18,282
28224,1.18,281
28234,1.16,282
28246,1.17,282
28256,1.22,281
28267,1.21,282
28277,1.22,282
28289,1.21,282
28299,1.18,281
28310,1.18,282
28321,1.21,281
28332,1.21,281
28343,1.19,281
28353,1.21,282
28364,1.18,282
28375,1.18,283
28386,1.20,282
28396,1.23,282
28407,1.21,282
28419,1.19,282
28429,1.19,281
28440,1.20,281
28450,1.21,282
28462,1.22,282
28472,1.21,282
28483,1.22,282
28493,1.23,281
28505,1.23,282
28516,1.20,280
28526,1.18,281
28537,1.18,281
28548,1.16,282
28559,1.18,283
28569,1.22,282
28580,1.23,281
28591,1.21,281
28602,1.19,282
28613,1.18,282
28623,1.18,282
28635,1.22,281
28645,1.25,281
28656,1.24,282
28666,1.20,282
28678,1.17,282
28688,1.18,282
28699,1.19,282
28710,1.19,281
28721,1.19,282
28732,1.18,282
28742,1.20,282
28753,1.21,281
28764,1.22,281
28775,1.20,281
28785,1.19,281
28796,1.19,282
28807,1.20,281
28818,1.22,281
28829,1.20,281
28839,1.20,281
28851,1.19,282
28861,1.16,282
28872,1.20,282
28882,1.19,281
28894,1.16,281
28904,1.17,281
28915,1.17,281
28926,1.18,282
28937,1.20,282
28948,1.19,282
28958,1.16,282
28969,1.18,282
28980,1.18,282
28991,1.19,282
29001,1.19,281
29012,1.17,282
29024,1.18,282
29034,1.19,283
29045,1.20,282
29056,1.21,281
29067,1.20,282
29077,1.18,282
29088,1.17,282
29099,1.21,281
29110,1.19,282
29121,1.21,283
29131,1.20,282
29143,1.19,281
29153,1.21,281
29164,1.19,282
29174,1.18,282
29186,1.18,282
29196,1.16,281
29207,1.19,281
29218,1.19,282
29229,1.20,282
29240,1.19,281
29250,1.20,282
29261,1.20,281
29272,1.21,282
29283,1.13,282
29293,1.18,281
29304,1.21,281
29316,1.15,280
29326,1.16,282
29337,1.19,283
29347,1.18,281
29359,1.22,282
29369,1.23,282
29380,1.17,282
29390,1.19,282
29402,1.20,282
29413,1.16,282
29423,1.18,282
29434,1.18,281
29445,1.17,281
29456,1.21,282
29466,1.22,281
29477,1.22,282
29488,1.21,281
29499,1.20,282
29509,1.22,282
29520,1.19,282
29532,1.20,282
29542,1.19,282
29553,1.19,281
29563,1.20,281
29575,1.19,281
29585,1.21,282
29596,1.18,282
29606,1.16,281
29618,1.18,281
29629,1.18,282
29639,1.18,282
29650,1.17,283
29661,1.16,282
29672,1.19,282
29682,1.16,281
29693,1.16,282
29704,1.17,282
29715,1.16,281
29726,1.17,282
29736,1.16,281
29748,1.15,282
29758,1.15,282
29769,1.16,282
29779,1.15,282
29791,1.18,282
29801,1.18,280
29812,1.17,282
29824,1.19,282
29834,1.16,282
29845,1.17,281
29855,1.16,282
29867,1.14,281
29877,1.18,281
29888,1.17,281
29898,1.16,282
29910,1.18,282
29921,1.19,281
29931,1.17,281
29942,1.16,282
29953,1.19,282
29964,1.21,282
29974,1.20,282
29985,1.20,281
29996,1.19,282
30007,1.15,282
30018,1.13,282
30028,1.14,281
30040,1.17,282
30050,1.17,282
30061,1.18,282
30071,1.18,281
30083,1.15,281
30093,1.17,281
30104,1.17,281
30114,1.17,281
30126,1.18,281
30137,1.20,282
30147,1.19,282
30158,1.18,282
30169,1.15,281
30180,1.15,281
30190,1.18,282
30201,1.17,282
30212,1.17,282
30223,1.18,282
30234,1.19,282
30244,1.19,281
30256,1.19,282
30266,1.18,281
30277,1.16,282
30287,1.16,282
30299,1.16,281
30309,1.16,282
30320,1.18,282
30331,1.20,282
30342,1.20,282
30353,1.19,282
30363,1.19,281
30374,1.20,282
30385,1.17,282
30396,1.17,282
30406,1.21,281
30417,1.19,281
30429,1.16,281
30439,1.14,282
30450,1.16,283
30460,1.19,282
30472,1.19,282
30482,1.19,282
30493,1.18,283
30503,1.19,281
30515,1.19,282
30526,1.18,282
30536,1.17,281
30547,1.17,281
30558,1.19,282
30569,1.17,282
30579,1.17,282
30590,1.17,281
30601,1.14,281
30612,1.17,282
30623,1.19,282
30633,1.16,281
30645,1.17,281
30655,1.19,281
30666,1.18,282
30676,1.19,282
30688,1.19,282
30698,1.18,282
30709,1.18,281
30721,1.17,282
30731,1.16,281
30742,1.18,281
30752,1.16,282
30764,1.17,282
30774,1.15,281
30785,1.15,282
30795,1.19,281
30807,1.17,281
30817,1.18,282
30828,1.18,281
30839,1.17,282
30850,1.16,282
30861,1.18,282
30871,1.16,282
30882,1.15,282
30893,1.19,281
30904,1.17,282
30914,1.15,281
30925,1.16,282
30937,1.16,281
30947,1.15,282
30958,1.16,282
30968,1.15,281
30980,1.18,282
30990,1.18,282
31001,1.16,281
31011,1.14,282
31023,1.16,282
31034,1.15,281
31044,1.14,282
31055,1.17,282
31066,1.16,282
31077,1.16,281
31087,1.16,282
31098,1.17,281
31109,1.16,283
31120,1.13,283
31131,1.15,281
31141,1.15,281
31153,1.14,281
31163,1.15,282
31174,1.16,281
31184,1.15,281
31196,1.14,281
31206,1.16,281
31217,1.16,282
31228,1.18,282
31239,1.20,281
31250,1.18,282
31260,1.19,282
31271,1.16,282
31282,1.17,282
31293,1.21,282
31303,1.17,282
31314,1.13,282
31325,1.17,283
31336,1.16,282
31347,1.16,281
31357,1.18,281
31369,1.17,282
31379,1.16,282
31390,1.17,282
31400,1.17,281
31412,1.17,282
31422,1.16,282
31433,1.15,282
31444,1.13,282
31455,1.14,282
31466,1.15,282
31476,1.17,282
31488,1.20,282
31498,1.19,282
31509,1.19,281
31519,1.18,282
31531,1.15,282
31542,1.15,283
31552,1.15,282
31563,1.20,281
31574,1.22,282
31585,1.17,281
31595,1.19,281
31606,1.18,282
31617,1.17,281
31628,1.18,281
31639,1.16,281
31649,1.15,281
31661,1.17,282
31671,1.20,282
31682,1.19,281
31692,1.16,281
31704,1.16,281
31714,1.17,282
31725,1.17,282
31736,1.15,282
31747,1.18,281
31758,1.21,282
31768,1.21,282
31779,1.19,282
31790,1.19,281
31801,1.19,281
31811,1.19,283
31822,1.20,281
31834,1.19,282
31844,1.20,281
31855,1.20,281
31865,1.19,281
31877,1.19,282
31887,1.19,282
31898,1.22,281
31908,1.21,281
31920,1.19,281
31931,1.21,282
31941,1.26,282
31952,1.24,282
31963,1.20,281
31974,1.20,282
31984,1.20,282
31995,1.20,282
32006,1.19,282
32017,1.20,281
32028,1.21,281
32038,1.20,282
32050,1.18,282
32060,1.18,281
32071,1.18,282
32081,1.21,282
32093,1.21,281
32103,1.17,282
32114,1.17,281
32125,1.17,281
32136,1.17,282
32147,1.17,282
32157,1.19,281
32168,1.19,282
32179,1.17,282
32190,1.17,282
32200,1.19,282
32211,1.20,282
32222,1.21,281
32233,1.19,282
32244,1.19,282
32254,1.18,281
32266,1.17,282
32276,1.15,281
32287,1.16,281
32297,1.17,282
32309,1.18,282
32319,1.20,281
32330,1.16,282
32342,1.19,281
32352,1.19,281
32363,1.18,281
32373,1.16,281
32385,1.16,282
32395,1.17,281
32406,1.19,281
32416,1.17,282
32428,1.19,282
32439,1.18,281
32449,1.15,281
32460,1.16,281
32471,1.18,282
