Millis,Load_Cell,Linear_Pot,Thermocouple
17607,-3.89
17618,-3.90
17629,-3.93
17640,-3.92
17651,-3.91
17661,-3.91
17673,-3.88
17683,-3.88
17694,-3.88
17705,-3.90
17716,-3.91
17727,-3.90
17737,-3.88
17748,-3.88
17759,-3.91
17770,-3.91
17781,-3.90
17792,-3.90
17803,-3.90
17813,-3.89
17824,-3.89
17836,-3.89
17846,-3.87
17857,-3.88
17867,-3.90
17879,-3.90
17889,-3.88
17900,-3.90
17911,-3.92
17922,-3.91
17933,-3.90
17943,-3.89
17954,-3.88
17966,-3.88
17976,-3.89
17987,-3.90
17997,-3.90
18009,-3.89
18020,-3.88
18030,-3.89
18041,-3.89
18052,-3.90
18063,-3.88
18073,-3.90
18084,-3.89
18096,-3.90
18106,-3.91
18117,-3.89
18127,-3.89
18139,-3.87
18150,-3.89
18160,-3.91
18171,-3.90
18182,-3.90
18193,-3.88
18203,-3.88
18214,-3.91
18226,-3.92
18236,-3.89
18247,-3.90
18257,-3.89
18269,-3.89
18279,-3.89
18290,-3.89
18301,-3.89
18312,-3.87
18323,-3.86
18333,-3.90
18344,-3.89
18356,-3.88
18366,-3.88
18377,-3.89
18387,-3.90
18399,-3.90
18409,-3.89
18420,-3.87
18432,-3.85
18442,-3.89
18453,-3.90
18463,-3.89
18475,-3.89
18486,-3.87
18496,-3.88
18507,-3.88
18518,-3.89
18529,-3.89
18539,-3.90
18550,-3.89
18562,-3.91
18572,-3.93
18583,-3.92
18593,-3.91
18605,-3.90
18616,-3.88
18626,-3.88
18637,-3.90
18648,-3.91
18659,-3.89
18669,-3.87
18680,-3.87
18692,-3.89
18702,-3.88
18713,-3.90
18723,-3.90
18735,-3.89
18746,-3.88
18756,-3.89
18767,-3.90
18778,-3.88
18789,-3.87
18799,-3.89
18810,-3.90
18822,-3.90
18832,-3.89
18843,-3.89
18853,-3.90
18865,-3.89
18876,-3.88
18886,-3.88
18897,-3.88
18908,-3.88
18919,-3.87
18929,-3.90
18940,-3.92
18952,-3.90
18962,-3.90
18973,-3.88
18983,-3.87
18995,-3.86
19006,-3.89
19016,-3.91
19027,-3.89
19038,-3.89
19049,-3.88
19059,-3.87
19070,-3.89
19082,-3.89
19092,-3.90
19103,-3.90
19113,-3.89
19125,-3.87
19136,-3.88
19146,-3.89
19158,-3.88
19168,-3.88
19179,-3.87
19189,-3.89
19201,-3.92
19212,-3.90
19222,-3.89
19233,-3.90
19244,-3.90
19255,-3.90
19266,-3.90
19276,-3.91
19288,-3.91
19298,-3.90
19309,-3.91
19319,-3.88
19331,-3.89
19342,-3.90
19352,-3.89
19363,-3.87
19374,-3.87
19385,-3.87
19396,-3.88
19406,-3.89
19418,-3.89
19428,-3.88
19439,-3.88
19449,-3.86
19461,-3.88
19472,-3.92
19482,-3.92
19493,-3.90
19504,-3.91
19515,-3.89
19526,-3.91
19536,-3.90
19548,-3.88
19558,-3.89
19569,-3.86
19579,-3.86
19591,-3.87
19602,-3.87
19612,-3.90
19623,-3.90
19634,-3.89
19645,-3.92
19656,-3.89
19666,-3.89
19678,-3.90
19688,-3.88
19699,-3.89
19709,-3.91
19721,-3.88
19732,-3.89
19742,-3.89
19753,-3.88
19764,-3.88
19775,-3.88
19786,-3.88
19796,-3.89
19808,-3.87
19818,-3.87
19829,-3.90
19840,-3.92
19851,-3.91
19862,-3.92
19872,-3.90
19884,-3.89
19894,-3.88
19905,-3.88
19916,-3.88
19927,-3.87
19938,-3.89
19948,-3.90
19959,-3.90
19970,-3.89
19981,-3.88
19992,-3.90
20002,-3.91
20014,-3.90
20024,-3.90
20035,-3.90
20046,-3.88
20057,-3.89
20068,-3.91
20078,-3.89
20089,-3.89
20100,-3.89
20111,-3.89
20122,-3.89
20132,-3.89
20144,-3.88
20154,-3.89
20165,-3.89
20176,-3.88
20187,-3.88
20198,-3.89
20208,-3.88
20219,-3.87
20230,-3.88
20241,-3.88
20252,-3.89
20262,-3.90
20274,-3.88
20284,-3.87
20295,-3.89
20305,-3.91
20317,-3.88
20328,-3.88
20338,-3.87
20349,-3.89
20360,-3.88
20371,-3.87
20382,-3.88
20392,-3.86
20404,-3.87
20414,-3.88
20425,-3.87
20435,-3.87
20447,-3.89
20458,-3.89
20468,-3.89
20480,-3.89
20490,-3.89
20501,-3.89
20512,-3.90
20523,-3.91
20534,-3.89
20544,-3.89
20555,-3.88
20566,-3.87
20577,-3.89
20588,-3.89
20598,-3.88
20610,-3.88
20620,-3.88
20631,-3.87
20642,-3.87
20653,-3.88
20664,-3.89
20674,-3.89
20685,-3.88
20696,-3.87
20707,-3.89
20718,-3.88
20728,-3.87
20740,-3.87
20750,-3.90
20761,-3.90
20772,-3.89
20783,-3.89
20794,-3.88
20804,-3.87
20815,-3.88
20826,-3.87
20837,-3.86
20848,-3.86
20858,-3.87
20870,-3.88
20880,-3.89
20891,-3.89
20902,-3.89
20913,-3.89
20924,-3.89
20934,-3.89
20945,-3.88
20956,-3.90
20967,
