Millis,Load_Cell,Linear_Pot,Thermocouple
19575,-0.02
19587,-0.03
19597,-0.02
19608,-0.02
19619,-0.04
19630,-0.02
19641,-0.03
19651,-0.03
19662,-0.02
19673,-0.01
19684,0.00
19694,0.00
19705,-0.02
19717,-0.01
19727,-0.01
19738,0.00
19748,-0.01
19760,-0.03
19770,-0.01
19781,-0.03
19791,-0.04
19803,-0.03
19814,-0.04
19824,-0.02
19835,-0.01
19846,-0.00
19857,-0.01
19867,-0.03
19878,-0.03
19889,-0.01
19900,-0.01
19911,-0.01
19921,-0.03
19933,-0.04
19943,-0.00
19954,-0.00
19964,-0.01
19976,0.00
19986,-0.01
19997,-0.03
20008,-0.02
20019,0.01
20030,0.02
20040,0.00
20051,0.00
20062,0.00
20073,-0.02
20083,-0.02
20094,-0.01
20106,-0.04
20116,-0.01
20127,-0.01
20137,-0.02
20149,-0.02
20159,-0.00
20170,0.00
20180,0.00
20192,-0.00
20203,-0.01
20213,-0.01
20225,-0.01
20235,0.01
20246,0.01
20256,0.00
20268,0.00
20278,-0.01
20289,-0.02
20300,-0.01
20311,0.00
20322,0.01
20332,0.01
20343,-0.01
20354,-0.00
20365,0.00
20375,-0.02
20386,-0.02
20398,0.01
20408,0.00
20419,-0.01
20429,-0.00
20441,-0.01
20451,-0.01
20462,-0.01
20472,-0.00
20484,-0.01
20495,-0.01
20505,-0.01
20516,-0.00
20527,0.01
20538,-0.00
20548,0.00
20559,0.01
20570,-0.02
20581,0.01
20591,0.00
20602,-0.01
20614,-0.01
20624,0.01
20635,0.01
20645,-0.00
20657,-0.01
20667,-0.00
20678,0.01
20688,-0.01
20700,0.00
20711,0.01
20721,0.00
20732,0.01
20743,-0.00
20754,0.00
20764,-0.00
20775,-0.00
20786,-0.01
20797,-0.02
20808,-0.03
20818,-0.01
20830,0.01
20840,0.00
20851,0.00
20861,-0.01
20873,-0.03
20883,-0.02
20894,-0.02
20905,-0.02
20916,-0.01
20927,-0.02
20937,-0.05
20948,-0.04
20959,-0.01
20970,-0.02
20980,-0.00
20992,-0.02
21003,-0.02
21013,0.00
21024,-0.01
21035,-0.00
21046,0.00
21056,-0.01
21067,-0.02
21078,-0.02
21089,-0.02
21100,-0.02
21110,-0.00
21122,0.00
21132,-0.03
21143,-0.02
21153,-0.00
21165,-0.01
21175,-0.02
21186,-0.01
21197,0.02
21208,0.01
21219,0.00
21229,0.00
21240,-0.01
21251,0.01
21262,-0.01
21272,-0.03
21283,-0.02
21295,-0.01
21305,-0.01
21316,-0.01
21326,-0.02
21338,-0.02
21348,0.00
21359,-0.02
21369,-0.03
21381,-0.03
21392,-0.03
21402,-0.01
21413,-0.00
21424,-0.01
21435,-0.01
21445,-0.00
21456,-0.01
21467,-0.00
21478,-0.01
21489,-0.03
21499,-0.03
21511,-0.02
21521,0.00
21532,0.00
21542,-0.01
21554,-0.01
21564,-0.01
21575,-0.02
21586,-0.01
21597,0.01
21608,-0.00
21618,-0.01
21629,-0.01
21640,-0.02
21651,-0.02
21661,-0.01
21672,-0.01
21684,-0.02
21694,0.01
21705,0.02
21715,-0.01
21727,-0.02
21737,-0.00
21748,-0.01
21758,-0.01
21770,-0.02
21781,-0.01
21791,-0.00
21803,-0.01
21813,-0.00
21824,-0.01
21834,-0.00
21846,-0.01
21856,-0.02
21867,-0.01
21878,0.01
21889,0.01
21900,0.02
21910,0.02
21921,0.01
21932,-0.00
21943,-0.02
21953,-0.01
21964,-0.01
21976,-0.02
21986,-0.00
21997,0.00
22007,-0.04
22019,-0.03
22029,0.01
22040,-0.01
22050,-0.03
22062,-0.01
22073,-0.03
22083,-0.01
22094,0.00
22105,-0.01
22116,0.01
22126,0.00
22137,0.01
22148,0.02
22159,0.01
22170,-0.01
22180,-0.02
22192,-0.02
22202,0.00
22213,0.00
22223,-0.02
22235,-0.02
22245,-0.01
22256,-0.02
22267,-0.02
22278,0.01
22289,-0.02
22299,-0.01
22310,-0.00
22321,-0.02
22332,-0.01
22342,-0.01
22353,0.00
22365,0.01
22375,-0.00
22386,-0.02
22396,-0.01
22408,-0.01
22418,0.01
22429,-0.01
22439,-0.02
22451,-0.01
22462,-0.01
22472,-0.01
22483,-0.02
22494,-0.03
22505,-0.01
22515,-0.00
22526,-0.02
22537,-0.02
22548,-0.00
22559,-0.02
22569,-0.03
22581,-0.01
22591,-0.01
22602,0.00
22612,0.02
22624,0.01
22634,-0.00
22645,-0.01
22657,-0.01
22667,-0.03
22678,-0.04
22688,-0.02
22700,-0.00
22710,-0.01
22721,-0.01
22731,0.01
22743,0.01
22754,-0.01
22764,-0.02
22775,-0.03
22786,-0.03
22797,-0.02
22807,-0.02
22818,-0.00
22829,-0.02
22840,-0.03
22851,-0.02
22861,-0.03
22873,-0.02
22883,-0.02
22894,-0.01
22904,-0.03
22916,-0.03
22926,-0.02
22937,-0.04
22948,-0.04
22959,-0.02
22970,-0.01
22980,-0.01
22991,-0.02
23002,-0.01
23013,-0.01
23023,-0.02
23034,-0.02
23046,-0.02
23056,-0.05
23067,-0.04
23077,-0.05
23089,-0.02
23099,-0.02
23110,-0.02
23120,-0.01
23132,-0.02
23143,-0.03
23153,-0.03
23164,-0.04
23175,-0.05
23186,-0.05
23196,-0.04
23207,-0.04
23218,-0.04
23229,-0.04
23240,-0.05
23250,-0.05
23262,-0.03
23272,-0.04
23283,-0.03
23293,-0.05
23305,-0.05
23315,-0.04
23326,-0.06
23337,-0.03
23348,-0.03
23359,-0.04
23369,-0.03
23380,-0.05
23391,-0.05
23402,-0.05
23412,-0.03
23424,-0.03
23434,-0.04
23445,-0.08
23456,-0.06
23467,-0.02
23478,-0.03
23488,-0.03
23499,-0.04
23510,-0.03
23521,-0.02
23531,-0.03
23542,-0.05
23554,-0.03
23564,-0.04
23575,-0.04
23585,-0.03
23597,-0.03
23607,-0.01
23618,-0.02
23628,-0.05
23640,-0.05
23651,-0.04
23661,-0.02
23672,-0.02
23683,-0.04
23694,-0.05
23704,-0.04
23715,-0.01
23726,-0.02
23737,-0.06
23748,-0.05
23758,-0.06
23770,-0.03
23780,-0.02
23791,-0.03
23801,-0.03
23813,-0.04
23823,-0.05
23834,-0.02
23845,-0.04
23856,-0.07
23867,-0.04
23877,-0.04
23888,-0.04
23899,-0.05
23910,-0.05
23920,-0.05
23931,-0.05
23943,-0.03
23953,-0.05
23964,-0.05
23974,-0.02
23986,-0.03
23996,-0.04
24007,-0.05
24017,-0.06
24029,-0.05
24040,-0.03
24050,0.00
24061,-0.02
24072,-0.04
24083,-0.05
24093,-0.06
24104,-0.04
24115,-0.05
24126,-0.06
24137,-0.04
24147,-0.03
24159,-0.06
24169,-0.06
24180,-0.05
24190,-0.05
24202,-0.04
24212,-0.04
24223,-0.05
24235,-0.04
24245,-0.04
24256,-0.05
24266,-0.05
24278,-0.04
24288,-0.03
24299,-0.03
24309,-0.04
24321,-0.03
24332,-0.03
24342,-0.06
24353,-0.05
24364,-0.03
24375,-0.06
24385,-0.06
24396,-0.03
24407,-0.04
24418,-0.03
24429,-0.02
24439,-0.04
24451,-0.03
24461,-0.01
24472,-0.03
24482,-0.02
24494,-0.02
24504,-0.05
24515,-0.05
24526,-0.04
24537,-0.05
24548,-0.04
24558,-0.06
24569,-0.07
24580,-0.05
24591,-0.04
24602,-0.02
24612,-0.03
24624,-0.04
24634,-0.03
24645,-0.05
24655,-0.04
24667,-0.01
24677,-0.03
24688,-0.04
24699,-0.05
24710,-0.03
24721,-0.02
24731,-0.02
24742,-0.04
24753,-0.05
24764,-0.03
24774,-0.02
24785,-0.01
24797,-0.04
24807,-0.03
24818,-0.03
24828,-0.03
24840,-0.04
24850,-0.05
24861,-0.03
24871,-0.05
24883,-0.05
24894,-0.04
24904,-0.04
24915,-0.04
24926,-0.03
24937,-0.03
24947,-0.03
24958,-0.03
24969,-0.03
24980,-0.03
24991,-0.02
25001,-0.02
25013,-0.02
25023,-0.02
25034,-0.03
25044,-0.04
25056,-0.03
25066,-0.02
25077,-0.03
25089,-0.03
25099,-0.04
25110,-0.06
25120,-0.04
25132,-0.02
25142,-0.02
25153,-0.05
25163,-0.05
25175,-0.04
25186,-0.04
25196,-0.05
25207,-0.05
25218,-0.05
25229,-0.03
25239,-0.05
25250,-0.03
25261,-0.04
25272,-0.04
25283,-0.03
25293,-0.03
25305,-0.04
25315,-0.05
25326,-0.06
25336,-0.07
25348,-0.05
25358,-0.02
25369,-0.01
25380,-0.03
25391,-0.04
25402,-0.04
25412,-0.04
25423,-0.06
25434,-0.07
25445,-0.07
25455,-0.06
25466,-0.04
25478,-0.03
25488,-0.03
25499,-0.03
25509,-0.03
25521,-0.02
25531,-0.01
25542,-0.02
25552,-0.05
25564,-0.04
25575,-0.04
25585,-0.06
25596,-0.04
25607,-0.04
25618,-0.04
25628,-0.05
25639,-0.03
25650,-0.05
25661,-0.04
25672,-0.03
25682,-0.05
25694,-0.06
25704,-0.05
25715,-0.05
25725,-0.04
25737,-0.03
25747,-0.03
25758,-0.05
25769,-0.05
25780,-0.03
25791,-0.04
25801,-0.03
25812,-0.03
25823,-0.04
25834,-0.04
25844,-0.02
25856,-0.02
25866,-0.04
25877,-0.04
25888,-0.03
25899,-0.04
25910,-0.03
25920,-0.02
25931,-0.03
25942,-0.03
25953,-0.02
25964,-0.05
25974,-0.05
25986,-0.04
25996,-0.03
26007,-0.02
26017,-0.03
26029,-0.02
26039,-0.03
26050,-0.03
26061,-0.03
26072,-0.03
26083,-0.03
26093,-0.03
26104,-0.03
26115,-0.04
26126,-0.03
26136,-0.06
26147,-0.05
26158,-0.04
26169,-0.04
26180,-0.04
26190,-0.04
26202,-0.03
26212,-0.05
26223,-0.05
26233,-0.05
26245,-0.06
26256,-0.04
26266,-0.03
26277,-0.06
26288,-0.06
26299,-0.04
26309,-0.03
26320,-0.04
26331,-0.03
26342,-0.03
26353,-0.03
26363,-0.05
26375,-0.02
26385,-0.02
26396,-0.05
26406,-0.03
26418,-0.04
26428,-0.06
26439,-0.04
26449,-0.03
26461,-0.04
26472,-0.03
26482,-0.04
26493,-0.05
26504,-0.04
26515,-0.04
26525,-0.04
26536,-0.02
26547,-0.03
26558,-0.05
26569,-0.06
26579,-0.05
26591,-0.03
26601,-0.03
26612,-0.05
26622,-0.05
26634,-0.04
26644,-0.04
26655,-0.03
26667,-0.02
26677,-0.04
26688,-0.03
26698,-0.04
26710,-0.05
26720,-0.05
26731,-0.04
26741,-0.05
26753,-0.03
26764,-0.03
26774,-0.03
26785,-0.01
26796,-0.03
26807,-0.01
26817,-0.02
26828,-0.03
26839,-0.04
26850,-0.07
26861,-0.05
26871,-0.03
26883,-0.03
26893,-0.01
26904,-0.02
26914,-0.02
26926,-0.00
26936,-0.01
26947,-0.02
26958,-0.03
26969,-0.04
26980,-0.04
26990,-0.02
27001,-0.03
27012,-0.05
27023,-0.04
27033,-0.05
27044,-0.06
27056,-0.04
27066,-0.02
27077,-0.04
27087,-0.03
27099,-0.03
27109,-0.03
27120,-0.03
27130,-0.03
27142,-0.02
27153,-0.01
27163,-0.02
27174,-0.04
27185,-0.05
27196,-0.05
27206,-0.03
27217,-0.04
27228,-0.03
27239,-0.03
27250,-0.02
27260,-0.01
27272,-0.02
27282,-0.04
27293,-0.03
27303,-0.04
27315,-0.05
27325,-0.04
27336,-0.03
27347,-0.03
27358,-0.04
27369,-0.05
27379,-0.03
27390,-0.04
27401,-0.05
27412,-0.05
27422,-0.05
27433,-0.06
27445,-0.05
27455,-0.04
27466,-0.05
27476,-0.05
27488,-0.04
27498,-0.05
27509,-0.05
27520,-0.04
27531,-0.03
27542,-0.02
27552,-0.04
27564,-0.06
27574,-0.06
27585,-0.04
27595,-0.04
27607,-0.03
27617,-0.03
27628,-0.05
27639,-0.06
27650,-0.05
27661,-0.05
27671,-0.03
27682,-0.05
27693,-0.04
27704,-0.02
27714,-0.01
27725,-0.03
27737,-0.03
27747,-0.03
27758,-0.05
27768,-0.06
27780,-0.04
27790,-0.02
27801,-0.01
27811,-0.02
27823,-0.02
27834,-0.01
27844,-0.01
27855,-0.03
27866,-0.03
27877,-0.03
27887,-0.02
27898,-0.02
27909,-0.01
27920,-0.01
27931,-0.02
27941,-0.03
27953,0.00
27963,-0.02
27974,-0.03
27984,-0.01
27996,-0.02
28006,-0.03
28017,-0.03
28028,-0.04
28039,-0.04
28050,-0.03
28060,-0.04
28071,-0.02
28082,-0.02
28093,-0.01
28103,0.00
28114,-0.01
28126,-0.03
28136,-0.03
28147,-0.01
28157,-0.01
28169,-0.03
28179,-0.03
28190,-0.03
28200,-0.04
28212,-0.05
28223,-0.06
28233,-0.05
28244,-0.04
28255,-0.02
28266,-0.04
28276,-0.04
28288,-0.04
28298,-0.04
28309,-0.06
28320,-0.06
28331,-0.05
28342,-0.04
28352,-0.02
28363,-0.03
28374,-0.05
28385,-0.04
28395,-0.03
28406,-0.05
28418,-0.04
28428,-0.05
28439,-0.03
28449,-0.03
28461,-0.03
28471,-0.04
28482,-0.04
28492,-0.05
28504,-0.04
28515,-0.03
28525,-0.05
28536,-0.05
28547,-0.04
28558,-0.06
28568,-0.06
28579,-0.05
28590,-0.04
28601,-0.06
28612,-0.08
28622,-0.08
28634,-0.06
28644,-0.06
28655,-0.08
28665,-0.07
28677,-0.05
28687,-0.04
28698,-0.04
28709,-0.04
28720,-0.04
28731,-0.04
28741,-0.02
28752,-0.03
28763,-0.04
28774,-0.03
28784,0.00
28795,-0.01
28807,-0.01
28817,-0.01
28828,-0.02
28838,-0.02
28850,-0.04
28860,-0.05
28871,-0.05
28881,-0.05
28893,-0.05
28904,-0.03
28914,-0.03
28925,-0.04
28936,-0.05
28947,-0.06
28957,-0.05
28968,-0.04
28979,-0.06
28990,-0.04
29001,-0.02
29011,-0.03
29023,-0.04
29033,-0.04
29044,-0.04
29054,-0.05
29066,-0.05
29076,-0.03
29087,-0.04
29099,-0.03
29109,-0.03
29120,-0.03
29130,-0.04
29142,-0.04
29152,-0.02
29163,-0.01
29173,-0.04
29185,-0.05
29196,-0.06
29206,-0.06
29217,-0.04
29228,-0.02
29239,-0.02
29249,-0.04
29260,-0.05
29271,-0.01
29282,-0.02
29293,-0.03
29303,-0.02
29315,-0.05
29325,-0.07
29336,-0.06
29346,-0.04
29358,-0.03
29368,-0.02
29379,-0.03
29390,-0.05
29401,-0.05
29412,-0.05
29422,-0.04
29433,-0.06
29444,-0.04
29455,-0.03
29465,-0.05
29476,-0.06
29488,-0.04
29498,-0.04
29509,-0.03
29519,-0.05
29531,-0.05
29541,-0.03
29552,-0.06
29562,-0.06
29574,-0.04
29585,-0.04
29595,-0.04
29606,-0.03
29617,-0.04
29628,-0.05
29638,-0.05
29649,-0.07
29660,-0.05
29671,-0.03
29682,-0.06
29692,-0.07
29704,-0.05
29714,-0.04
29725,-0.06
29735,-0.06
29747,-0.05
29757,-0.04
29768,-0.06
29779,-0.04
29790,-0.03
29801,-0.04
29811,-0.06
29822,-0.06
29833,-0.07
29844,-0.06
29854,-0.05
29865,-0.06
29877,-0.06
29887,-0.04
29898,-0.05
29908,-0.05
29920,-0.05
29930,-0.06
29941,-0.05
29952,-0.06
29963,-0.05
29974,-0.05
29984,-0.03
29996,-0.04
30006,-0.03
30017,-0.03
30027,-0.05
30039,-0.05
30049,-0.06
30060,-0.05
30071,-0.06
30082,-0.04
30093,-0.03
30103,-0.04
30114,-0.05
30125,-0.06
30136,-0.06
30146,-0.05
30157,-0.04
30169,-0.03
30179,-0.04
30190,-0.04
30200,-0.04
30212,-0.06
30222,-0.06
30233,-0.04
30243,-0.04
30255,-0.05
30266,-0.05
30276,-0.05
30287,-0.04
30298,-0.02
30309,-0.03
30319,-0.03
30330,-0.05
30341,-0.04
30352,-0.04
30363,-0.04
30373,-0.05
30385,-0.05
30395,-0.04
30406,-0.04
30416,-0.04
30428,-0.03
30438,-0.04
30449,-0.05
30459,-0.05
30471,-0.04
30482,-0.05
30492,-0.05
30503,-0.04
30514,-0.05
30525,-0.04
30535,-0.03
30546,-0.05
30557,-0.06
30568,-0.04
30579,-0.03
30589,-0.03
30601,-0.04
30611,-0.03
30622,-0.04
30632,-0.05
30644,-0.04
30654,-0.03
30665,-0.02
30676,-0.01
30687,-0.02
30698,-0.03
30708,-0.03
30720,-0.04
30730,-0.05
30741,-0.03
30751,-0.04
30763,-0.03
30774,-0.03
30784,-0.05
30795,-0.06
30806,-0.04
30817,-0.03
30827,-0.04
30838,-0.02
30849,-0.03
30860,-0.05
30871,-0.05
30881,-0.05
30893,-0.04
30903,-0.03
30914,-0.05
30924,-0.04
30936,-0.05
30946,-0.05
30957,-0.04
30968,-0.03
30979,-0.03
30990,-0.05
31000,-0.05
31011,-0.05
31022,-0.05
31033,-0.04
31043,-0.05
31054,-0.06
31066,-0.04
31076,-0.03
31087,-0.04
31097,-0.05
31109,-0.05
31119,-0.05
31130,-0.03
31140,-0.04
31152,-0.06
31163,-0.03
31173,-0.03
31184,-0.03
31195,-0.03
31206,-0.03
31216,-0.05
31227,-0.04
31238,-0.04
31249,-0.04
31260,-0.06
31270,-0.06
31282,-0.04
31292,-0.04
31303,-0.06
31313,-0.07
31325,-0.08
31336,-0.05
31346,-0.03
31357,-0.02
31368,-0.04
31379,-0.04
31389,-0.06
31400,-0.06
31411,-0.05
31422,-0.03
31433,-0.05
31443,-0.04
31455,-0.02
31465,-0.04
31476,-0.06
31486,-0.07
31498,-0.04
31508,-0.03
31519,-0.02
31531,-0.02
31541,-0.04
31552,-0.04
31562,-0.04
31574,-0.03
31584,-0.04
31595,-0.05
31605,-0.05
31617,-0.03
31628,-0.03
31638,-0.04
31649,-0.03
31660,-0.03
31671,-0.04
31681,-0.04
31692,-0.03
31703,-0.03
31714,-0.02
31725,-0.03
31735,-0.06
31747,-0.06
31757,-0.03
31768,-0.03
31778,-0.03
31790,-0.03
31800,-0.02
31811,-0.01
31822,-0.04
31833,-0.04
31844,-0.04
31854,-0.04
31865,-0.05
31876,-0.05
31887,-0.04
31897,-0.04
31908,-0.02
31920,-0.01
31930,-0.02
31941,-0.02
31951,-0.03
31963,-0.05
31973,-0.04
31984,-0.04
31994,-0.05
32006,-0.06
32017,-0.06
32027,-0.05
32038,-0.03
32049,-0.04
32060,-0.05
32070,-0.06
32081,-0.05
32092,-0.07
32103,-0.05
32114,-0.04
32124,-0.05
32136,-0.04
32146,-0.03
32157,-0.04
32167,-0.05
32179,-0.04
32189,-0.03
32200,-0.04
32211,-0.04
32222,-0.02
32233,-0.03
32243,-0.06
32254,-0.06
32265,-0.05
32276,-0.04
32286,-0.05
32297,-0.06
32309,-0.05
32319,-0.06
32330,-0.06
32340,-0.05
32352,-0.05
32362,-0.05
32373,-0.04
32384,-0.03
32395,-0.02
32406,-0.02
32416,-0.03
32428,-0.03
32438,-0.03
32449,-0.03
32459,-0.03
32471,-0.02
32481,-0.04
32492,-0.05
32503,-0.01
32514,-0.01
32525,-0.05
32535,-0.04
32546,-0.03
32557,-0.03
32568,-0.04
32578,-0.05
32589,-0.05
32601,-0.03
32611,-0.05
32622,-0.04
32632,0.00
32644,-0.02
32654,-0.03
32665,-0.02
32675,-0.02
32687,-0.04
32698,-0.03
32708,-0.04
32719,-0.02
32730,-0.03
32741,-0.03
32751,-0.03
32762,-0.04
32773,-0.04
32784,-0.02
32795,-0.01
32805,-0.05
32817,-0.04
32827,-0.03
32838,-0.04
32848,-0.05
32860,-0.06
32870,-0.03
32881,-0.03
32892,-0.04
32903,-0.04
32914,-0.04
32924,-0.05
32935,-0.04
32946,-0.03
32957,-0.03
32967,-0.03
32978,-0.04
32990,-0.04
33000,-0.04
33011,-0.03
33021,-0.05
33033,-0.06
33043,-0.03
33054,-0.03
33064,-0.03
33076,-0.02
33087,-0.03
33097,-0.03
33108,-0.03
33119,-0.05
33130,-0.04
33140,-0.03
33152,-0.02
33162,-0.03
33173,-0.03
33184,-0.03
33195,-0.01
33206,-0.03
33216,-0.04
33227,-0.05
33238,-0.05
33249,-0.02
33259,-0.04
33270,-0.04
33282,-0.01
33292,-0.02
33303,-0.02
33313,-0.04
33325,-0.05
33335,-0.06
33346,-0.05
33356,-0.02
33368,-0.02
33379,-0.03
33389,-0.02
33400,-0.01
33411,-0.02
33422,-0.02
33432,-0.03
33443,-0.04
33454,-0.04
33465,-0.04
33475,-0.05
33486,-0.01
33498,-0.02
33508,-0.03
33519,-0.03
33529,-0.03
33541,-0.03
33551,-0.03
33562,-0.03
33572,-0.04
33584,-0.04
33595,-0.06
33605,-0.05
33616,-0.04
33627,-0.04
33638,-0.05
33648,-0.05
33659,-0.05
33670,-0.05
33681,-0.05
33692,-0.06
33702,-0.06
33714,-0.07
33724,-0.05
33735,-0.05
33745,-0.05
33757,-0.05
33767,-0.01
33778,-0.00
33789,-0.04
33800,-0.06
33811,-0.06
33821,-0.06
33832,-0.04
33843,-0.03
33854,-0.03
33864,-0.04
33875,-0.03
33887,-0.03
33897,-0.04
33908,-0.05
33918,-0.04
33930,-0.04
33940,-0.04
33951,-0.06
33961,-0.06
33973,-0.05
33984,-0.02
33994,-0.02
34006,-0.04
34016,-0.04
34027,-0.03
34037,-0.05
34049,-0.03
34059,-0.01
34070,-0.02
34081,-0.05
34092,-0.06
34103,-0.05
34113,-0.04
34124,-0.03
34135,-0.03
34146,-0.05
34156,-0.07
34167,-0.07
34179,-0.06
34189,-0.05
34200,-0.06
34210,-0.05
34222,-0.06
34232,-0.06
34243,-0.05
34253,-0.06
34265,-0.07
34276,-0.06
34286,-0.04
34297,-0.05
34308,-0.05
34319,-0.05
34329,-0.06
34340,-0.06
34351,-0.05
34362,-0.04
34373,-0.06
34383,-0.08
34395,-0.07
34405,-0.04
34416,-0.05
34426,-0.06
34438,-0.06
34448,-0.05
34459,-0.07
34470,-0.06
34481,-0.04
34492,-0.02
34502,-0.02
34513,-0.04
34524,-0.03
34535,-0.01
34545,-0.03
34556,-0.04
34568,-0.05
34578,-0.03
34589,-0.02
34599,-0.02
34611,-0.01
34621,-0.00
34632,-0.02
34642,-0.01
34654,0.00
34664,-0.03
34675,-0.03
34686,-0.04
34697,-0.03
34708,-0.03
34718,-0.02
34729,-0.03
34740,-0.05
34751,-0.02
34761,-0.02
34772,-0.01
34784,-0.03
34794,-0.06
34805,-0.04
34816,-0.02
34827,-0.02
34837,-0.03
34848,-0.03
34859,-0.02
34870,-0.04
34881,-0.04
34891,-0.03
34903,-0.04
34913,-0.03
34924,-0.03
34934,-0.03
34946,-0.02
34956,-0.02
34967,0.00
34978,-0.00
34989,-0.02
35000,-0.03
35010,-0.02
35021,-0.03
35032,-0.02
35043,-0.01
35053,-0.03
35064,-0.02
35076,-0.03
35086,-0.04
35097,-0.02
35107,-0.03
35119,-0.04
35129,-0.04
35140,-0.04
35150,-0.03
35162,-0.01
35173,-0.01
35183,-0.03
35194,-0.04
35205,-0.03
35216,-0.02
35226,-0.05
35237,-0.05
35248,-0.01
35259,-0.01
35270,-0.03
35280,-0.03
35292,-0.04
35302,-0.01
35313,0.01
35323,-0.02
35335,-0.03
35345,-0.01
35356,-0.02
35367,-0.03
35378,-0.04
35389,-0.07
35399,-0.07
35410,-0.06
35421,-0.05
35432,-0.05
35442,-0.05
35453,-0.04
35465,-0.02
35475,-0.03
35486,-0.05
35496,-0.04
35508,-0.03
35518,-0.03
35529,-0.03
35539,-0.03
35551,-0.05
35562,-0.05
35572,-0.05
35584,-0.04
35594,-0.03
35605,-0.04
35615,-0.04
35627,-0.03
35637,-0.02
35648,-0.02
35658,-0.05
35670,-0.03
35681,-0.02
35691,-0.02
35702,-0.03
35713,-0.02
35724,-0.02
35734,-0.04
35745,-0.03
35756,-0.04
35767,-0.04
35778,-0.04
35788,-0.02
35800,-0.02
35810,-0.03
35821,-0.03
35831,-0.02
35843,-0.02
35853,-0.02
35864,-0.00
35875,-0.00
35886,-0.01
35897,-0.03
35907,-0.04
35918,-0.03
35929,-0.03
35940,-0.02
35950,-0.01
35961,-0.02
35973,-0.03
35983,-0.03
35994,-0.03
36004,-0.02
36016,-0.02
36026,-0.02
36037,-0.02
36047,-0.03
36059,-0.00
36070,-0.01
36080,-0.02
36091,-0.02
36102,-0.01
36113,-0.03
36123,-0.02
36134,-0.01
36145,-0.03
36156,-0.03
36167,-0.03
36177,-0.03
36189,-0.04
36199,-0.03
36210,-0.03
36220,-0.01
36232,-0.02
36242,-0.03
36253,-0.04
36264,-0.04
36275,-0.02
36286,-0.01
36296,-0.01
36307,-0.00
36318,-0.01
36329,-0.01
36339,-0.02
36350,-0.01
36361,-0.01
36372,-0.02
36383,-0.03
36393,-0.03
36405,-0.03
36415,-0.03
36426,-0.02
36436,-0.01
36448,-0.02
36458,-0.01
36469,-0.01
36481,-0.00
36491,-0.01
36502,-0.00
36512,-0.00
36524,0.01
36534,0.00
36545,-0.01
36555,-0.01
36567,-0.02
36578,-0.01
36588,-0.00
36599,-0.01
36610,0.00
36621,0.01
36631,0.00
36642,0.03
36653,0.02
36664,-0.01
36675,-0.01
36685,0.00
36697,-0.03
36707,-0.01
36718,0.01
36728,-0.01
36740,-0.01
36750,0.00
36761,-0.00
36772,0.01
36783,0.02
36794,0.02
36804,0.01
36815,0.02
36826,0.02
36837,0.00
36847,0.01
36858,0.02
36870,0.03
36880,0.01
36891,-0.00
36901,0.00
36913,0.02
36923,0.02
36934,0.02
36944,0.03
36956,0.02
36967,0.02
36977,0.02
36988,-0.01
36999,-0.01
37010,0.01
37020,0.03
37031,0.03
37042,0.01
37053,-0.00
37064,0.02
37074,0.03
37086,0.02
37096,-0.00
37107,-0.00
37117,0.01
37129,-0.00
37139,-0.00
37150,0.02
37161,0.02
37172,0.01
37183,0.01
37193,0.02
37204,0.02
37215,0.01
37226,0.01
37236,0.02
37248,-0.00
37259,0.00
37269,-0.01
37280,-0.02
37291,-0.01
37302,0.01
37312,0.00
37323,0.00
37334,0.03
37345,0.02
37356,0.02
37366,0.01
37378,-0.00
37388,0.01
37399,0.01
37409,0.01
37421,-0.00
37431,0.01
37442,0.01
37452,-0.00
37464,-0.00
37475,-0.01
37485,0.01
37496,0.01
37507,-0.01
37518,-0.01
37528,-0.01
37539,-0.01
37550,-0.02
37561,-0.02
37572,-0.02
37582,-0.01
37594,-0.02
37604,0.00
37615,0.01
37625,-0.01
37637,0.01
37647,0.02
37658,0.01
37669,-0.02
37680,-0.07
37691,-0.03
37701,0.03
37712,0.02
37723,-0.01
37734,0.00
37744,-0.01
37755,0.01
37767,0.01
37777,-0.03
37788,-0.01
37798,0.01
37810,-0.00
37820,0.02
37831,0.01
37841,0.01
37853,0.00
37864,0.01
37874,0.02
37885,0.01
37896,0.00
37907,0.00
37917,-0.01
37928,-0.00
37939,-0.02
37950,-0.01
37961,-0.01
37971,-0.03
37983,-0.01
37993,0.01
38004,0.01
38014,0.01
38026,0.01
38036,0.01
38047,0.01
38059,-0.00
38069,-0.00
38080,-0.02
38090,-0.01
38102,-0.01
38112,-0.01
38123,0.00
38133,0.00
38145,-0.01
38156,-0.00
38166,-0.01
38177,0.01
38188,0.01
38199,-0.01
38209,-0.01
38220,0.01
38231,-0.02
38242,-0.03
38253,-0.00
38263,0.01
38275,0.01
38285,-0.00
38296,-0.01
38306,-0.01
38318,-0.02
38328,-0.01
38339,-0.00
38350,-0.01
38361,-0.01
38372,-0.01
38382,-0.01
38393,-0.02
38404,-0.01
38415,0.00
38425,0.01
38436,-0.01
38448,-0.00
38458,0.00
38469,0.00
38479,0.01
38491,-0.00
38501,-0.02
38512,0.01
38522,0.01
38534,0.03
38545,0.02
38555,0.01
38566,-0.02
38577,-0.00
38588,0.02
38598,0.02
38609,-0.01
38621,-0.01
38631,0.01
38642,0.02
38652,0.02
38664,0.03
38674,0.01
38685,0.00
38695,-0.01
38707,-0.01
