Millis,Load_Cell,Linear_Pot,Thermocouple
16524,0.02,217
16535,0.01,217
16545,0.00,217
16557,0.00,217
16567,0.02,217
16578,0.03,217
16588,0.02,217
16600,-0.01,217
16611,-0.01,217
16621,0.02,217
16632,0.02,217
16643,0.01,217
16654,0.01,217
16664,0.01,216
16675,0.01,216
16686,0.00,217
16697,0.01,217
16708,0.01,217
16718,0.01,217
16730,0.02,217
16740,0.00,217
16751,-0.00,217
16761,0.02,217
16773,0.02,217
16783,0.02,217
16794,0.01,216
16804,0.02,216
16816,0.02,217
16827,-0.01,217
16837,-0.00,217
16848,0.01,217
16859,-0.00,216
16870,-0.00,217
16880,-0.00,217
16891,-0.01,217
16902,0.02,217
16913,0.01,217
16924,-0.02,217
16934,-0.01,217
16946,0.01,217
16956,0.01,217
16967,0.01,217
16977,-0.02,217
16989,-0.01,217
16999,-0.00,217
17010,0.00,217
17020,0.01,217
17032,0.01,216
17043,0.01,217
17053,0.03,217
17064,0.03,217
17075,-0.01,217
17086,-0.00,217
17096,0.01,217
17107,0.01,217
17118,0.02,217
17129,0.01,217
17140,0.01,217
17150,0.00,217
17162,0.02,217
17172,0.02,217
17183,0.03,217
17193,0.01,217
17205,0.00,217
17215,0.01,217
17226,0.03,216
17238,0.01,217
17248,-0.00,217
17259,0.01,217
17269,0.01,217
17281,0.01,217
17291,0.02,217
17302,0.02,217
17312,-0.01,217
17324,-0.00,217
17334,0.00,217
17345,-0.00,217
17356,-0.00,217
17367,0.01,217
17378,0.03,217
17388,0.03,217
17399,0.03,217
17410,-0.00,217
17421,0.01,217
17431,0.01,217
17442,-0.01,217
17454,-0.00,217
17464,0.01,217
17475,-0.01,217
17485,-0.02,217
17497,0.00,217
17507,0.01,217
17518,0.01,217
17528,0.01,217
17540,0.01,217
17550,0.01,217
17561,0.00,217
17572,0.02,217
17583,-0.01,217
17594,0.01,217
17604,-0.00,216
17615,-0.01,217
17626,0.00,217
17637,0.02,217
17647,-0.00,217
17658,-0.02,217
17670,0.00,217
17680,0.03,217
17691,0.03,217
17701,0.00,217
17713,0.01,217
17723,0.02,217
17734,0.02,217
17744,0.01,217
17756,0.01,217
17766,0.02,217
17777,0.01,217
17788,0.02,217
17799,0.01,217
17810,-0.00,217
17820,0.01,217
17831,0.04,217
17842,0.01,217
17853,0.01,217
17863,0.00,217
17874,-0.02,217
17886,-0.00,217
17896,0.02,217
17907,0.03,217
17917,0.01,217
17929,0.00,217
17939,0.01,217
17950,-0.00,217
17960,-0.00,217
17972,-0.01,217
17983,0.00,217
17993,0.02,217
18004,0.01,217
18015,0.01,217
18026,0.00,217
18036,0.01,217
18048,0.01,217
18058,0.01,216
18069,0.01,216
18079,0.02,216
18091,0.04,217
18102,0.02,217
18112,0.01,217
18123,0.01,217
18134,0.01,217
18145,0.03,217
18155,0.03,217
18166,0.02,216
18177,0.01,217
18188,0.01,217
18199,0.02,217
18209,0.02,217
18221,0.02,217
18231,0.02,217
18242,0.01,217
18252,0.00,217
18264,0.02,217
18274,0.02,217
18285,0.02,217
18296,0.02,217
18307,0.01,217
18318,0.01,217
18328,-0.00,217
18339,0.02,217
18350,0.03,217
18361,0.03,217
18371,0.02,217
18382,0.03,217
18393,0.02,216
18404,0.02,217
18415,0.02,217
18425,0.02,217
18437,0.02,216
18447,0.01,217
18458,0.01,217
18468,0.02,217
18480,0.01,217
18490,0.03,217
18501,0.02,217
18512,0.01,217
18523,0.02,217
18534,0.03,217
18544,0.02,217
18555,0.02,217
18566,0.03,217
18577,-0.00,217
18587,0.00,217
18598,0.01,217
18609,0.00,216
18620,-0.01,217
18631,0.00,217
18641,0.02,217
18653,0.02,217
18663,0.01,217
18674,-0.00,217
18684,0.01,217
18696,0.01,217
18706,0.00,217
18717,-0.01,217
18728,0.01,217
18739,0.04,217
18750,0.02,217
18760,0.00,217
18771,0.00,216
18782,0.00,218
18793,0.03,217
18803,0.02,217
18814,0.02,217
18826,0.01,217
18836,0.01,217
18847,0.02,217
18857,0.02,217
18869,0.00,217
18879,-0.00,217
18890,0.01,217
18900,0.01,217
18912,-0.01,217
18923,0.03,217
18933,0.01,216
18945,-0.01,217
18955,-0.01,217
18966,-0.01,217
18976,0.01,217
18988,0.01,217
18998,0.01,217
19009,0.01,216
19019,0.01,217
19031,0.00,217
19042,0.01,217
19052,0.02,217
19063,0.03,217
19074,0.02,217
19085,0.02,217
19095,0.01,217
19106,0.01,217
19117,0.02,217
19128,-0.00,217
19139,-0.03,217
19149,-0.01,217
19161,-0.01,217
19171,0.01,217
19182,0.02,217
19192,-0.00,216
19204,0.03,217
19214,0.02,217
19225,0.01,217
19235,0.02,217
19247,0.02,217
19258,0.01,217
19268,0.01,216
19279,0.00,217
19290,-0.00,217
19301,-0.00,217
19311,0.02,217
19322,0.01,217
19333,0.00,217
19344,-0.01,217
19355,-0.00,217
19365,-0.00,217
19377,0.01,217
19387,0.00,217
19398,0.01,217
19408,0.02,216
19420,0.02,217
19430,0.02,216
19441,0.03,217
19451,0.01,217
19463,0.02,217
19474,0.01,217
19484,0.01,217
19495,-0.00,217
19506,-0.01,217
19517,0.02,217
19527,0.01,217
19538,-0.01,217
19549,-0.00,217
19560,0.01,217
19571,0.02,217
19581,0.01,217
19593,0.00,217
19603,0.01,217
19614,0.00,217
19624,-0.00,217
19636,0.01,217
19646,-0.00,216
19657,-0.01,217
19668,0.01,217
19679,0.00,217
19690,-0.02,217
19700,-0.02,217
19712,0.01,217
19722,0.01,217
19733,0.01,217
19743,0.02,216
19755,0.01,217
19765,0.01,217
19776,0.01,217
19787,0.00,217
19798,-0.01,217
19809,-0.00,217
19819,0.02,217
19830,0.03,217
19841,-0.00,217
19852,-0.01,217
19862,-0.01,217
19873,-0.01,217
19885,-0.02,217
19895,0.02,217
19906,0.01,217
19916,0.02,217
19928,0.01,217
19938,-0.02,217
19949,-0.00,217
19959,-0.00,217
19971,-0.01,217
19982,-0.00,217
19992,0.01,217
20003,0.01,217
20014,0.00,216
20025,0.02,217
20035,0.01,217
20046,0.01,217
20057,0.01,217
20068,0.02,216
20078,0.02,217
20089,0.02,217
20101,-0.03,216
20111,-0.03,217
20122,0.03,217
20132,0.04,217
20144,0.03,217
20154,0.03,217
20165,0.02,217
20175,0.02,217
20187,0.00,217
20198,-0.01,217
20208,0.02,217
20219,0.04,217
20230,0.04,217
20241,0.04,217
20251,0.02,218
20262,0.03,217
20273,0.03,217
20284,0.03,217
20294,0.06,217
20305,0.04,217
20317,0.03,217
20327,0.01,217
20338,-0.00,216
20348,-0.00,217
20360,-0.00,217
20370,0.01,217
20381,0.01,217
20391,0.00,217
20403,0.04,217
20414,0.03,217
20424,0.02,217
20435,0.04,217
20446,0.03,217
20457,0.01,217
20467,0.02,217
20478,0.03,217
20489,0.04,217
20500,0.02,217
20511,0.00,217
20521,0.00,217
20533,0.03,217
20543,0.04,217
20554,0.03,217
20564,0.02,217
20576,0.02,217
20586,0.03,216
20597,0.03,216
20609,0.02,217
20619,0.01,217
20630,0.03,217
20640,0.01,217
20652,0.01,216
20662,0.02,217
20673,0.03,217
20683,0.04,217
20695,0.03,217
20705,0.04,217
20716,0.02,217
20727,0.02,217
20738,0.04,217
20749,0.02,217
20759,0.01,217
20770,0.02,217
20781,0.00,217
20792,0.02,217
20802,0.04,217
20813,0.04,217
20825,0.01,217
20835,0.02,216
20846,0.00,217
20856,0.03,217
20868,0.01,217
20878,0.01,217
20889,0.01,217
20899,0.03,216
20911,0.01,217
20922,0.01,217
20932,0.04,217
20943,0.04,217
20954,0.04,217
20965,0.02,217
20975,0.02,216
20986,0.02,216
20997,0.03,217
21008,0.05,217
21019,0.03,217
21029,0.04,217
21041,0.03,217
21051,0.04,217
21062,0.04,217
21072,0.03,217
21084,0.04,217
21094,0.04,217
21105,0.03,217
21115,0.01,217
21127,0.00,217
21138,0.01,217
21148,0.03,217
21159,0.03,217
21170,0.02,217
21181,0.02,217
21191,0.02,217
21202,0.02,216
21213,0.01,217
21224,0.03,216
21235,0.03,217
21245,0.02,217
21257,0.03,217
21267,0.01,217
21278,0.04,217
21288,0.04,217
21300,0.02,217
21310,0.03,217
21321,0.03,217
21332,0.01,217
21343,0.02,217
21354,0.02,217
21364,0.00,217
21376,0.01,217
21386,0.04,217
21397,0.02,217
21407,0.02,216
21419,0.02,217
21430,0.03,217
21440,0.04,217
21451,0.03,217
21462,0.03,217
21473,0.03,217
21483,0.03,217
21494,0.04,217
21505,0.03,217
21516,0.02,217
21527,0.03,217
21537,0.05,217
21549,0.02,217
21559,0.02,217
21570,0.02,216
21580,0.02,217
21592,0.03,216
21602,0.01,217
21613,-0.01,217
21623,0.02,217
21635,0.04,217
21646,0.03,217
21656,0.01,217
21667,0.03,217
21678,0.04,217
21689,0.04,217
21699,0.03,217
21710,0.03,217
21721,0.04,217
21732,-0.00,217
21743,0.02,217
21753,0.03,217
21765,0.03,217
21775,0.03,217
21786,0.02,217
21796,0.01,216
21808,0.02,218
21818,0.02,217
21829,0.02,217
21840,0.04,217
21851,0.04,217
21862,0.02,217
21872,0.02,217
21883,0.02,217
21894,0.02,217
21905,0.02,217
21915,0.03,217
21926,0.02,216
21937,0.02,217
21948,0.03,216
21959,0.04,217
21969,0.04,217
21981,0.04,217
21991,0.05,217
22002,0.02,217
22012,0.02,217
22024,0.02,216
22034,0.02,217
22045,0.05,217
22056,0.04,217
22067,0.04,217
22078,0.03,217
22088,0.04,217
22099,0.03,217
22110,0.02,216
22121,0.01,216
22131,0.03,217
22142,0.04,217
22154,0.03,217
22164,0.03,217
22175,0.04,216
22185,0.02,218
22197,0.03,217
22207,0.04,217
22218,0.00,217
22228,0.00,217
22240,0.04,217
22250,0.04,217
22261,0.05,217
22273,0.06,217
22283,0.03,217
22294,0.01,216
22304,0.02,216
22316,0.02,217
22326,-0.00,217
22337,0.01,217
22347,0.02,216
22359,0.03,217
22370,0.03,217
22380,0.02,217
22391,0.02,217
22402,0.03,217
22413,0.04,217
22423,0.07,217
22434,0.06,217
22445,0.03,217
22456,0.02,217
22467,0.04,217
22477,0.03,217
22489,0.02,217
22499,0.02,217
22510,0.04,217
22520,0.02,217
22532,0.01,216
22542,0.02,217
22553,0.03,217
22564,0.03,217
22575,0.02,217
22586,0.02,217
22596,0.01,217
22607,0.02,216
22618,0.02,217
22629,-0.01,217
22639,-0.03,217
22650,-0.02,217
22662,0.00,217
22672,-0.00,216
22683,-0.00,217
22693,0.01,217
22705,-0.01,217
22715,-0.04,217
22726,-0.02,217
22736,-0.00,217
22748,0.01,217
22758,0.01,217
22769,0.00,217
22780,-0.01,217
22791,-0.01,217
22802,-0.00,217
22812,-0.00,217
22823,0.00,218
22834,0.02,217
22845,0.01,216
22855,-0.01,216
22866,-0.02,217
22878,0.00,217
22888,0.04,217
22899,0.04,217
22909,0.04,217
22921,0.03,217
22931,0.02,216
22942,0.01,216
22952,0.02,217
22964,0.03,217
22975,0.04,217
22985,0.02,217
22996,0.04,217
23007,0.06,217
23018,0.05,217
23028,0.04,217
23040,0.04,217
23050,0.02,217
23061,0.01,216
23071,0.02,217
23083,0.04,217
23094,0.05,217
23104,0.03,217
23115,0.04,217
23126,0.04,217
23137,0.04,217
23147,0.03,217
23158,0.02,216
23169,0.02,217
23180,0.03,217
23191,0.05,217
23201,0.05,216
23213,0.05,217
23223,0.05,217
23234,0.04,217
23244,0.04,217
23256,0.05,217
23266,0.04,217
23277,0.04,217
23288,0.05,217
23299,0.05,217
23310,0.05,217
23320,0.05,217
23331,0.03,217
23342,0.03,217
23353,0.05,216
23363,0.03,217
23374,0.04,217
23386,0.04,217
23396,0.03,217
23407,0.04,217
23417,0.05,217
23429,0.05,217
23439,0.05,217
23450,0.05,217
23460,0.03,217
23472,0.03,217
23482,0.03,217
23493,0.02,217
23504,0.03,217
23515,0.03,217
23526,0.03,217
23536,0.03,217
23547,0.04,217
23558,0.03,217
23569,0.03,217
23579,0.03,217
23590,0.02,217
23602,0.02,217
23612,0.05,217
23623,0.03,217
23633,0.01,217
23645,0.02,217
23655,0.04,217
23666,0.05,217
23676,0.06,217
23688,0.06,217
23699,0.05,217
23709,0.04,218
23720,0.04,217
23731,0.04,217
23742,0.04,217
23752,0.04,217
23763,0.03,217
23774,0.03,217
23785,0.03,217
23796,0.03,217
23806,0.05,217
23818,0.03,217
23828,0.03,217
23839,0.04,217
23849,0.04,217
23861,0.02,217
23871,0.01,217
23882,0.02,217
23894,0.04,217
23904,0.05,217
23915,0.05,217
23925,0.04,218
23937,0.04,217
23947,0.05,217
23958,0.05,217
23968,0.04,217
23980,0.04,217
23990,0.03,217
24001,0.04,217
24012,0.04,217
24023,0.03,217
24034,0.02,217
24044,0.05,217
24055,0.06,217
24066,0.05,217
24077,0.03,217
24087,0.03,216
24098,0.05,217
24110,0.04,217
24120,0.05,217
24131,0.06,217
24141,0.05,217
24153,0.04,217
